session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_215309,16290056150600,35.8965,1,11516266,943450,telemetry_v1,1,0,-0.004788000136613846,-1.6496549844741821,9.680051803588867,0.0,-0.0010649999603629112,0.0010649999603629112,0.32601553201675415,-0.03217635676264763,-0.07806498557329178,0.9415861368179321,141.75714111328125,5.862363924879085,20.0,10.0,,0,A,1.0463691382839277,3.93698440883541,1.0,0.39369844088354095,-50.866660796910786,B,1.1846917699202857,14.721074282678678,1.0,1.472107428267868,39.143325828465834
20260716_215309,16290064100400,7.9498,1,11516290,943452,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.3260106146335602,-0.03212251886725426,-0.07795547693967819,0.9415987730026245,141.7583465576172,5.863291031391026,20.0,10.0,,0,A,1.0463633826693226,3.9365066350849736,1.0,0.39365066350849737,-50.867714961200896,B,1.1847091676910448,14.722349838152354,1.0,1.4722349838152353,39.14226846786596
20260716_215309,16290078456100,14.3557,1,11516314,943454,telemetry_v1,1,0,-0.1412619948387146,-1.6640199422836304,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,0.0,0.3259750008583069,-0.03255324438214302,-0.07766079157590866,0.9416205883026123,141.75823974609375,5.872829891685625,20.0,10.0,,0,A,1.0463109866693137,3.932157120604211,1.0,0.39321571206042116,-50.87688654443523,B,1.1849217243785832,14.73793238259776,1.0,1.473793238259776,39.132026011498894
20260716_215309,16290095174200,16.7181,1,11516339,943456,telemetry_v1,1,0,-0.1819639950990677,-1.656838059425354,9.677658081054688,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.32590025663375854,-0.03323206678032875,-0.07758001238107681,0.9416294693946838,141.76010131835938,5.887500261022117,20.0,10.0,,0,A,1.0462289827418378,3.9253493456061634,1.0,0.39253493456061633,-50.890831574894634,B,1.1852415562575496,14.761374011644948,1.0,1.4761374011644948,39.11685023553397
20260716_215309,16290123691600,28.5174,1,11516363,943458,telemetry_v1,1,0,-0.16280999779701233,-1.6640199422836304,9.675264358520508,0.0,-0.0031950001139193773,0.0010649999603629112,0.32582324743270874,-0.033943045884370804,-0.07752715796232224,0.9416351914405823,141.7618408203125,5.90244787730429,20.0,10.0,,0,A,1.0461451250580944,3.9183871242330954,1.0,0.3918387124233096,-50.90507363530906,B,1.1855658162341112,14.785133735194812,1.0,1.478513373519481,39.101432086902825
20260716_215309,16290147092600,23.401,1,11516388,943460,telemetry_v1,1,0,-0.15562699735164642,-1.6448659896850586,9.682445526123047,0.0,-0.0021299999207258224,0.0010649999603629112,0.32576262950897217,-0.03452019393444061,-0.07730168104171753,0.9416536688804626,141.7631072998047,5.915583619910658,20.0,10.0,,0,A,1.0460712138582742,3.9122502395048664,1.0,0.39122502395048664,-50.917771984952275,B,1.1858495792283292,14.805920764473814,1.0,1.4805920764473814,39.087721913238134
20260716_215309,16290169136400,22.0438,1,11516412,943462,telemetry_v1,1,0,-0.04070200026035309,-1.6376830339431763,9.68484115600586,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.3258109390735626,-0.03380276635289192,-0.07726407796144485,0.9416660666465759,141.76499938964844,5.904712510448143,20.0,10.0,,0,A,1.0461311204778447,3.9172243500656068,1.0,0.3917224350065607,-50.90759812794989,B,1.1856084635361346,14.788258176632421,1.0,1.478825817663242,39.098924925307536
20260716_215309,16290191191600,22.0552,1,11516436,943464,telemetry_v1,1,0,-0.019153999164700508,-1.6424720287322998,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.3258570730686188,-0.03308017924427986,-0.07742826640605927,0.9416622519493103,141.76702880859375,5.892622486597782,20.0,10.0,,0,A,1.046197281231749,3.9227174170861137,1.0,0.39227174170861134,-50.89619450602957,B,1.1853379775301995,14.768439832652207,1.0,1.476843983265221,39.111615229741496
20260716_215309,16290243883100,52.6915,1,11516461,943466,telemetry_v1,1,0,-0.057461999356746674,-1.6305010318756104,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.325911283493042,-0.032327719032764435,-0.07757794111967087,0.9416573643684387,141.76837158203125,5.879395927889618,20.0,10.0,,0,A,1.0462695310257504,3.928715636351944,1.0,0.3928715636351944,-50.88376757789229,B,1.1850413929698504,14.746704064909306,1.0,1.4746704064909304,39.12547917223523
20260716_215309,16290250236000,6.3529,1,11516485,943468,telemetry_v1,1,0,-0.12210799753665924,-1.6424720287322998,9.663291931152344,0.0,-0.0010649999603629112,0.0,0.32589876651763916,-0.0323222391307354,-0.0775764063000679,0.9416618943214417,141.76992797851562,5.880873294687922,20.0,10.0,,0,A,1.0462605813291308,3.9279726498909735,1.0,0.39279726498909734,-50.88525313765764,B,1.185070172552354,14.748813470062236,1.0,1.4748813470062236,39.124004221081066
20260716_215309,16290274441700,24.2057,1,11516509,943470,telemetry_v1,1,0,-0.18675300478935242,-1.6544430255889893,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.32582348585128784,-0.0330192856490612,-0.07738479226827621,0.9416795969009399,141.77175903320312,5.896522889756464,20.0,10.0,,0,A,1.0461734111744738,3.9207356202285366,1.0,0.3920735620228537,-50.90018455319339,B,1.1854127006190307,14.773915199667401,1.0,1.47739151996674,39.10769287880283
20260716_215309,16290298079700,23.638,1,11516534,943472,telemetry_v1,1,0,-0.2106959968805313,-1.6592320203781128,9.668081283569336,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.3257555365562439,-0.03369740769267082,-0.0772552490234375,0.941689670085907,141.77281188964844,5.910683743298031,20.0,10.0,,0,A,1.046094423288129,3.9141773770384516,1.0,0.3914177377038452,-50.9136827562781,B,1.18572200308524,14.796575802604172,1.0,1.4796575802604173,39.09300391186686
20260716_215309,16290485248900,187.1692,1,11516558,943474,telemetry_v1,1,0,-0.12928999960422516,-1.6472610235214233,9.682445526123047,0.0,-0.0010649999603629112,0.0010649999603629112,0.3257412910461426,-0.03369958698749542,-0.07738789170980453,0.9416836500167847,141.77442932128906,5.911507843798323,20.0,10.0,,0,A,1.046089119178255,3.9137369671790037,1.0,0.3913736967179004,-50.914446272251205,B,1.1857364731562665,14.797635786923976,1.0,1.4797635786923977,39.09234629408569
20260716_215309,16290530289900,45.041,1,11516582,943476,telemetry_v1,1,0,-0.08140499889850616,-1.6376830339431763,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.32578933238983154,-0.03294702619314194,-0.07754819840192795,0.9416804909706116,141.7765655517578,5.898993133148527,20.0,10.0,,0,A,1.0461574086908905,3.919406998530439,1.0,0.3919406998530439,-50.90266134221051,B,1.185455612958315,14.777059464079223,1.0,1.4777059464079223,39.10549252903811
20260716_215309,16290544802100,14.5122,1,11516607,943478,telemetry_v1,1,0,-0.04070200026035309,-1.6328949928283691,9.668081283569336,0.0,-0.0021299999207258224,0.0,0.3258417844772339,-0.03222804144024849,-0.07770296931266785,0.9416744709014893,141.7777557373047,5.8861952464580245,20.0,10.0,,0,A,1.046227189677367,3.9252004836102685,1.0,0.3925200483610269,-50.89063130787693,B,1.18516811068498,14.755991480963921,1.0,1.475599148096392,39.118935490516094
20260716_215309,16290649015200,104.2131,1,11516631,943480,telemetry_v1,1,0,-0.04309599846601486,-1.6376830339431763,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.3258872628211975,-0.031503260135650635,-0.07781121134757996,0.9416743516921997,141.77984619140625,5.874470743319305,20.0,10.0,,0,A,1.0462901057452405,3.930423685572519,1.0,0.39304236855725194,-50.87977742349882,B,1.1848997122460114,14.73631880149609,1.0,1.4736318801496089,39.131272913437456
20260716_215309,16290701575400,52.5602,1,11516655,943482,telemetry_v1,1,0,-0.14605000615119934,-1.6400779485702515,9.69681167602539,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.32587411999702454,-0.03146940842270851,-0.07778895646333694,0.9416818618774414,141.78179931640625,5.875949257804342,20.0,10.0,,0,A,1.0462809171472875,3.929660880899465,1.0,0.39296608808994654,-50.88131366472246,B,1.1849273630678083,14.738345717206885,1.0,1.4738345717206887,39.12978080185676
20260716_215309,16290784623900,83.0485,1,11516680,943484,telemetry_v1,1,0,-0.17717599868774414,-1.6496549844741821,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.3258056938648224,-0.03216962143778801,-0.07757546752691269,0.9416995048522949,141.78280639648438,5.890976965890088,20.0,10.0,,0,A,1.0461982651214616,3.9227991029554508,1.0,0.3922799102955451,-50.89555060822666,B,1.185261392981772,14.762827708190107,1.0,1.4762827708190107,39.11399969114459
20260716_215309,16290805728200,21.1043,1,11516704,943486,telemetry_v1,1,0,-0.16999299824237823,-1.6544430255889893,9.668081283569336,0.0010649999603629112,-0.0021299999207258224,0.0,0.3257375657558441,-0.03285469487309456,-0.0774855986237526,0.9417068362236023,141.78384399414062,5.904985638966161,20.0,10.0,,0,A,1.0461207511041228,3.916363390283583,1.0,0.3916363390283583,-50.908791406565825,B,1.1855704019876172,14.78546970365207,1.0,1.478546970365207,39.099471734190956
20260716_215309,16290845464800,39.7366,1,11516728,943488,telemetry_v1,1,0,-0.14605000615119934,-1.6496549844741821,9.675264358520508,0.0021299999207258224,-0.0021299999207258224,0.0010649999603629112,0.3256721496582031,-0.03351373225450516,-0.0773053765296936,0.9417210221290588,141.78482055664062,5.919051192939808,20.0,10.0,,0,A,1.0460425468595398,3.9098698872319355,1.0,0.3909869887231936,-50.92222244750742,B,1.1858787201478813,14.808055197926931,1.0,1.480805519792693,39.08480644480246
20260716_215309,16290881746300,36.2815,1,11516753,943490,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.3256755471229553,-0.03335452079772949,-0.07717480510473251,0.9417362213134766,141.78619384765625,5.918350003834819,20.0,10.0,,0,A,1.046045800657635,3.9101400682803886,1.0,0.39101400682803883,-50.92174636134488,B,1.185860130968883,14.806693635230692,1.0,1.4806693635230692,39.08542099009175
20260716_215309,16291084721800,202.9755,1,11516777,943492,telemetry_v1,1,0,-0.08140499889850616,-1.6328949928283691,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.3257187604904175,-0.03269342705607414,-0.07742934674024582,0.9417235255241394,141.787841796875,5.906426688307191,20.0,10.0,,0,A,1.0461108016562386,3.91553728854386,1.0,0.391553728854386,-50.910445788129714,B,1.1855923482177273,14.787077543794622,1.0,1.4787077543794622,39.09804420236361
20260716_215309,16291203004600,118.2828,1,11516801,943494,telemetry_v1,1,0,-0.03591400012373924,-1.6376830339431763,9.682445526123047,0.0,-0.0010649999603629112,0.0,0.3257755935192108,-0.03199538588523865,-0.07766216993331909,0.9417086243629456,141.78822326660156,5.892706522536507,20.0,10.0,,0,A,1.04618584338527,3.9217678025433007,1.0,0.3921767802543301,-50.897457477549516,B,1.1852854032795908,14.76458722457989,1.0,1.476458722457989,39.11251067673234
20260716_215309,16291368483700,165.4791,1,11516825,943496,telemetry_v1,1,0,-0.07661599665880203,-1.6472610235214233,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.32582247257232666,-0.03140563517808914,-0.07798635214567184,0.9416854977607727,141.7886199951172,5.8803860184954715,20.0,10.0,,0,A,1.0462527780259463,3.92732482960375,1.0,0.39273248296037505,-50.88573446359501,B,1.1850075134070919,14.744220790050827,1.0,1.4744220790050826,39.1257175859118
20260716_215309,16291646134400,277.6507,1,11516850,943498,telemetry_v1,1,0,-0.15562699735164642,-1.6472610235214233,9.658503532409668,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.3257451355457306,-0.03206276893615723,-0.07776209712028503,0.9417086839675903,141.79115295410156,5.896227637427606,20.0,10.0,,0,A,1.0461649879625134,3.9200362774308717,1.0,0.39200362774308717,-50.900845116607776,B,1.1853562515437963,14.769778900874527,1.0,1.4769778900874528,39.10910679271372
20260716_215309,16291729178100,83.0437,1,11516874,943500,telemetry_v1,1,0,-0.10534799844026566,-1.6544430255889893,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.3256770670413971,-0.032640352845191956,-0.07806294411420822,0.9416874647140503,141.79310607910156,5.906766221428855,20.0,10.0,,0,A,1.04610622760626,3.915157502959879,1.0,0.3915157502959879,-50.91052653680268,B,1.1855864146141304,14.786642834891117,1.0,1.4786642834891117,39.09865154180508
20260716_215309,16291759221100,30.043,1,11516898,943502,telemetry_v1,1,0,-0.18675300478935242,-1.6616259813308716,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.3256099820137024,-0.03331370651721954,-0.07787932455539703,0.9417023062705994,141.79412841796875,5.921139621463369,20.0,10.0,,0,A,1.0460266309569457,3.9085482887409184,1.0,0.39085482887409184,-50.92424730740414,B,1.1859029727482817,14.809831545312965,1.0,1.4809831545312966,39.08359092755214
20260716_215309,16291790413800,31.1927,1,11516923,943504,telemetry_v1,1,0,-0.15083900094032288,-1.6376830339431763,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0,0.3255486488342285,-0.03388224542140961,-0.07747474312782288,0.94173663854599,141.7957000732422,5.935543524750599,20.0,10.0,,0,A,1.0459462108587647,3.901870189638829,1.0,0.39018701896388286,-50.93826801393557,B,1.186216835518024,14.832816703026227,1.0,1.4832816703026228,39.0683361270018
20260716_215309,16291811259400,20.8456,1,11516947,943506,telemetry_v1,1,0,-0.09098199754953384,-1.6496549844741821,9.651321411132812,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.3255922794342041,-0.03319641202688217,-0.07773853093385696,0.9417241215705872,141.79759216308594,5.923366757906694,20.0,10.0,,0,A,1.0460126746735756,3.907389393334087,1.0,0.3907389393334087,-50.926675451955475,B,1.1859438975243637,14.812828940237576,1.0,1.4812828940237577,39.08125192692565
20260716_215309,16291842022700,30.7633,1,11516971,943508,telemetry_v1,1,0,-0.08858799934387207,-1.6209230422973633,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.32562896609306335,-0.03254943713545799,-0.07738889753818512,0.9417628645896912,141.80023193359375,5.916466082808637,20.0,10.0,,0,A,1.0460493190111113,3.910432215895627,1.0,0.3910432215895627,-50.92067864545227,B,1.1857841103907334,14.801125292890466,1.0,1.4801125292890465,39.08803681639282
20260716_215309,16291856667900,14.6452,1,11516995,943510,telemetry_v1,1,0,-0.03591400012373924,-1.6305010318756104,9.692024230957031,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.325670063495636,-0.031797025352716446,-0.07756026834249496,0.941760241985321,141.80311584472656,5.9046369978698,20.0,10.0,,0,A,1.046112470692162,3.915675868991024,1.0,0.3915675868991024,-50.909698907698456,B,1.1855119047868312,14.781183895193944,1.0,1.4781183895193943,39.10055086987752
20260716_215309,16291863314200,6.6463,1,11517020,943512,telemetry_v1,1,0,-0.09337600320577621,-1.652048945426941,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.3256628215312958,-0.0317368358373642,-0.07793308794498444,0.9417340159416199,141.80445861816406,5.9025551730028045,20.0,10.0,,0,A,1.046123049034835,3.9165541861416955,1.0,0.3916554186141696,-50.907504552497656,B,1.1854613363133706,14.777478816012971,1.0,1.477747881601297,39.10326560583257
20260716_215309,16291872682600,9.3684,1,11517044,943514,telemetry_v1,1,0,-0.1340789943933487,-1.6544430255889893,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0,0.3256012201309204,-0.03242897242307663,-0.07788664102554321,0.9417356252670288,141.8046112060547,5.915541843266775,20.0,10.0,,0,A,1.046052102434886,3.9106633376899755,1.0,0.3910663337689976,-50.91965344009034,B,1.1857521059378044,14.798780929400088,1.0,1.4798780929400088,39.089767311308485
20260716_215309,16291887941300,15.2587,5,11517177,943520,telemetry_v1,1,0,-0.03591400012373924,-1.6424720287322998,9.680051803588867,-0.0010649999603629112,-0.0010649999603629112,0.0,0.32558688521385193,-0.03198685497045517,-0.07852520793676376,0.941702663898468,141.8107452392578,5.9096543701550095,20.0,10.0,,0,A,1.0460808668476085,3.9130517567636662,1.0,0.39130517567636663,-50.91394277857763,B,1.1856033518959397,14.787883691803078,1.0,1.4787883691803079,39.09693417499198
20260716_215309,16291902584800,14.6435,1,11517202,943522,telemetry_v1,1,0,-0.10534799844026566,-1.652048945426941,9.682445526123047,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.3255693316459656,-0.03199442848563194,-0.07821115851402283,0.9417346119880676,141.8129119873047,5.913938834266794,20.0,10.0,,0,A,1.046056329396499,3.9110143225769534,1.0,0.39110143225769534,-50.91840804997315,B,1.1856936143594115,14.794496189585615,1.0,1.4794496189585615,39.09215852273473
20260716_215309,16291917405000,14.8202,1,11517226,943524,telemetry_v1,1,0,-0.1173190027475357,-1.6424720287322998,9.68484115600586,0.0,-0.0021299999207258224,0.0010649999603629112,0.32550594210624695,-0.03252929821610451,-0.07776592671871185,0.9417750835418701,141.81512451171875,5.928626723228064,20.0,10.0,,0,A,1.0459749831190308,3.90425950218124,1.0,0.390425950218124,-50.932687320932985,B,1.1860168098981927,14.818168900807294,1.0,1.4818168900807294,39.076453188559476
20260716_215309,16291960791200,43.3862,3,11517305,943528,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0,0.3254612386226654,-0.03257632255554199,-0.07685283571481705,0.9418638348579407,141.8205108642578,5.940580410973867,20.0,10.0,,0,A,1.0459067515883866,3.8985932971048394,1.0,0.389859329710484,-50.94499731900658,B,1.186269582635134,14.83667894337047,1.0,1.4836678943370472,39.06314531577067
20260716_215309,16291991847900,31.0567,3,11517384,943532,telemetry_v1,1,0,-0.1268959939479828,-1.6376830339431763,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.3254290819168091,-0.03249668702483177,-0.07735009491443634,0.941836953163147,141.824951171875,5.94048393389052,20.0,10.0,,0,A,1.0459050160801608,3.8984491690991647,1.0,0.3898449169099165,-50.944789651501395,B,1.1862560535063897,14.835688332205882,1.0,1.483568833220588,39.064014145518826
20260716_215309,16292035987600,44.1397,3,11517463,943536,telemetry_v1,1,0,-0.15802200138568878,-1.635288953781128,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.32526347041130066,-0.0340014286339283,-0.07716277986764908,0.9418563842773438,141.82907104492188,5.97303591495829,20.0,10.0,,0,A,1.0457239385981043,3.883409990897957,1.0,0.3883409990897957,-50.975796723561295,B,1.186967608853941,14.88777353178844,1.0,1.488777353178844,39.03042922568257
20260716_215309,16292065892900,29.9053,1,11517487,943538,telemetry_v1,1,0,-0.10534799844026566,-1.6281059980392456,9.680051803588867,0.0,-0.0010649999603629112,0.0021299999207258224,0.3252969980239868,-0.033283356577157974,-0.07714307308197021,0.9418721199035645,141.83270263671875,5.963774368795362,20.0,10.0,,0,A,1.0457734359908208,3.8875211974986668,1.0,0.3887521197498667,-50.96728263411398,B,1.1867549916230433,14.872213416994112,1.0,1.4872213416994113,39.04003060774878
20260716_215309,16292074415600,8.5227,1,11517511,943540,telemetry_v1,1,0,-0.12210799753665924,-1.6448659896850586,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,0.0,0.3253098130226135,-0.0331081859767437,-0.07750944048166275,0.9418437480926514,141.83279418945312,5.95840686078835,20.0,10.0,,0,A,1.0458028893071323,3.8899674697372504,1.0,0.388996746973725,-50.96194141840772,B,1.1866356468127408,14.863478101068864,1.0,1.4863478101068863,39.04598644229838
20260716_215309,16292150267500,75.8519,1,11517536,943542,telemetry_v1,1,0,-0.047885000705718994,-1.6544430255889893,9.689628601074219,0.0,-0.0031950001139193773,0.0010649999603629112,0.32535406947135925,-0.03240923956036568,-0.07772395014762878,0.9418352246284485,141.8347625732422,5.946361389414732,20.0,10.0,,0,A,1.0458678107890838,3.8953593397627224,1.0,0.38953593397627223,-50.95059671215145,B,1.1863618655436325,14.843435653602208,1.0,1.4843435653602208,39.058749409942195
20260716_215309,16292178864700,28.5972,9,11517778,943552,telemetry_v1,1,0,-0.1173190027475357,-1.656838059425354,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.325138658285141,-0.033120397478342056,-0.07820984721183777,0.9418445825576782,141.85296630859375,5.974405034650268,20.0,10.0,,0,A,1.0457053863346333,3.8818690073119533,1.0,0.38818690073119533,-50.97756585089808,B,1.1869420476218777,14.885903013758266,1.0,1.4885903013758268,39.03095501678128
20260716_215309,16292195018600,16.1539,3,11517856,943556,telemetry_v1,1,0,-0.10774199664592743,-1.6328949928283691,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.325166791677475,-0.032447461038827896,-0.0773603618144989,0.9419283866882324,141.85716247558594,5.971733660922571,20.0,10.0,,0,A,1.045717834096329,3.882902943277422,1.0,0.3882902943277422,-50.97611046142907,B,1.1868714912552747,14.880739635896271,1.0,1.488073963589627,39.032836975298835
20260716_215309,16292209241400,14.2228,7,11518044,943564,telemetry_v1,1,0,-0.1101360023021698,-1.635288953781128,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.3251049220561981,-0.03223872929811478,-0.07786703109741211,0.9419151544570923,141.86659240722656,5.974210015262798,20.0,10.0,,0,A,1.0456994063330862,3.8813722920547686,1.0,0.3881372292054769,-50.97859458942833,B,1.1869019559096283,14.882969104137286,1.0,1.4882969104137287,39.031254220081
20260716_215309,16292292590300,83.3489,11,11518340,943576,telemetry_v1,1,0,-0.3663240075111389,-1.6759920120239258,9.672868728637695,0.0,0.0,-0.0010649999603629112,0.3248650133609772,-0.033565085381269455,-0.07744108885526657,0.9419867396354675,141.88169860839844,6.016021169179509,20.0,10.0,,0,A,1.0454639712454479,3.861814153090399,1.0,0.3861814153090399,-51.0191208922134,B,1.1877992937601887,14.94861254379171,1.0,1.4948612543791708,38.98806879843143
20260716_215309,16292306733900,14.1436,3,11518419,943580,telemetry_v1,1,0,-0.15562699735164642,-1.6233179569244385,9.677658081054688,-0.0010649999603629112,0.0,0.0,0.32484278082847595,-0.03326905518770218,-0.07707973569631577,0.9420344829559326,141.88775634765625,6.0189739336701855,20.0,10.0,,0,A,1.0454450229929177,3.8602398862928515,1.0,0.38602398862928516,-51.02255081491549,B,1.187850689753641,14.952370840932561,1.0,1.495237084093256,38.98480101997626
20260716_215309,16292322391400,15.6575,1,11518443,943582,telemetry_v1,1,0,-0.05027899891138077,-1.656838059425354,9.68484115600586,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.3248317837715149,-0.03328174725174904,-0.07708914577960968,0.9420371651649475,141.8889617919922,6.020337101118054,20.0,10.0,,0,A,1.0454370167264713,3.859574697674402,1.0,0.38595746976744016,-51.02389688990409,B,1.1878782162497301,14.954383630410018,1.0,1.4954383630410018,38.98344523096474
20260716_215309,16292397359000,74.9676,1,11518468,943584,telemetry_v1,1,0,-0.21309000253677368,-1.6640199422836304,9.689628601074219,0.0010649999603629112,0.0010649999603629112,0.0010649999603629112,0.3248235881328583,-0.03330621123313904,-0.07720097154378891,0.9420300126075745,141.88963317871094,6.020745812948432,20.0,10.0,,0,A,1.0454344739866264,3.8593634368889442,1.0,0.3859363436888944,-51.024231865475315,B,1.1878857379822159,14.954933625607492,1.0,1.4954933625607492,38.98317464995904
20260716_215309,16292435966500,38.6075,1,11518492,943586,telemetry_v1,1,0,-0.36392900347709656,-1.6328949928283691,9.672868728637695,0.0,-0.0031950001139193773,0.0,0.32476359605789185,-0.03396431356668472,-0.07696796208620071,0.9420461654663086,141.88999938964844,6.034499171215187,20.0,10.0,,0,A,1.0453589166356754,3.853085601738578,1.0,0.38530856017385784,-51.037403038029005,B,1.1881902053152553,14.977193601557435,1.0,1.4977193601557435,38.96879667837615
20260716_215309,16292442479500,6.513,1,11518517,943588,telemetry_v1,1,0,0.009576999582350254,-1.652048945426941,9.668081283569336,0.0,-0.0031950001139193773,0.0010649999603629112,0.32474419474601746,-0.03398650512099266,-0.07714834064245224,0.9420373439788818,141.89198303222656,6.035761944154694,20.0,10.0,,0,A,1.045351130791178,3.852438673331383,1.0,0.38524386733313826,-51.03857053887216,B,1.1882137783066502,14.97891681363007,1.0,1.497891681363007,38.96774491333386
20260716_215309,16292471064500,28.585,1,11518541,943590,telemetry_v1,1,0,-0.29449498653411865,-1.6472610235214233,9.663291931152344,0.0010649999603629112,0.0,0.0010649999603629112,0.3246912360191345,-0.03461945056915283,-0.07723096013069153,0.9420257210731506,141.89151000976562,6.046249387891087,20.0,10.0,,0,A,1.0452935615886265,3.8476550796211537,1.0,0.3847655079621154,-51.04842910273888,B,1.1884461011430998,14.995898044656666,1.0,1.4995898044656666,38.957027564891476
20260716_215309,16292479033700,7.9692,1,11518566,943592,telemetry_v1,1,0,-0.14365600049495697,-1.6305010318756104,9.663291931152344,0.0,-0.004261000081896782,0.0021299999207258224,0.3246687352657318,-0.03465007245540619,-0.07688120752573013,0.9420610070228577,141.8941650390625,6.051633024224705,20.0,10.0,,0,A,1.0452627979912494,3.8450987341728924,1.0,0.3845098734172892,-51.05393004931491,B,1.1885590658307934,15.004153801309434,1.0,1.5004153801309434,38.95124439897498
20260716_215309,16292488308300,9.2746,1,11518590,943594,telemetry_v1,1,0,-0.05027899891138077,-1.6281059980392456,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.32471299171447754,-0.033931996673345566,-0.07709554582834244,0.9420543313026428,141.8963623046875,6.039489793683709,20.0,10.0,,0,A,1.0453287814402388,3.850581631566051,1.0,0.3850581631566051,-51.04237630031124,B,1.1882866269692567,14.984241916394398,1.0,1.4984241916394399,38.96398345027716
20260716_215309,16292524965500,36.6572,1,11518614,943596,telemetry_v1,1,0,-0.1029530018568039,-1.6305010318756104,9.692024230957031,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.32475918531417847,-0.03319076821208,-0.07704698294401169,0.9420688152313232,141.89871215820312,6.028711947069218,20.0,10.0,,0,A,1.0453867222617002,3.855395941116929,1.0,0.3855395941116929,-51.03239311367616,B,1.188041568921416,14.9663273272422,1.0,1.49663273272422,38.97506675501192
20260716_215309,16292531104200,6.1387,1,11518638,943598,telemetry_v1,1,0,0.0143649997189641,-1.6233179569244385,9.680051803588867,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.3248112201690674,-0.032447412610054016,-0.07727547734975815,0.9420580267906189,141.90016174316406,6.015265732333054,20.0,10.0,,0,A,1.045459144461884,3.8614131349082412,1.0,0.38614131349082415,-51.01970377346204,B,1.1877365142803498,14.944021616290664,1.0,1.4944021616290666,38.989219721918914
20260716_215309,16292539007700,7.9035,1,11518663,943600,telemetry_v1,1,0,-0.06943300366401672,-1.6281059980392456,9.692024230957031,0.0,-0.0010649999603629112,0.0010649999603629112,0.3248569369316101,-0.031732261180877686,-0.0774008184671402,0.9420563578605652,141.902099609375,6.003461777850033,20.0,10.0,,0,A,1.0455218925045864,3.866626214935727,1.0,0.38666262149357267,-51.008739780352585,B,1.187464455877585,14.924123769316495,1.0,1.4924123769316493,39.00160823271226
