session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204124,11878828209500,29.0542,1,7105135,588048,telemetry_v1,1,0,-0.12450200319290161,-1.6233179569244385,9.658503532409668,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6933836936950684,-0.05379582941532135,0.06436320394277573,-0.7156692743301392,-91.87120056152344,0.04669213243649565,20.0,10.0,,0,A,1.0953960081349237,7.914230786120551,1.0,0.7914230786120551,-45.04668239520848,B,1.0964505988492823,7.997813818216917,1.0,0.7997813818216917,44.95332929393475
20260716_204124,11878860529700,32.3202,1,7105160,588050,telemetry_v1,1,0,-0.11971300095319748,-1.6376830339431763,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.6933865547180176,-0.05385375767946243,0.06434997171163559,-0.7156633734703064,-91.87002563476562,0.04688338389123816,20.0,10.0,,0,A,1.0953939133275492,7.914064679224682,1.0,0.7914064679224682,-45.046875418614874,B,1.0964528243830172,7.997990120923195,1.0,0.7997990120923194,44.95313343988755
20260716_204124,11878889222900,28.6932,1,7105184,588052,telemetry_v1,1,0,-0.10534799844026566,-1.6305010318756104,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0,0.6933791041374207,-0.054075442254543304,0.06373881548643112,-0.7157084345817566,-91.86842346191406,0.03723003779767122,20.0,10.0,,0,A,1.0955026200531757,7.922684115223563,1.0,0.7922684115223564,-45.03722603420362,B,1.096343500650572,7.9893292720811315,1.0,0.7989329272081132,44.962741734116456
20260716_204124,11878906043100,16.8202,1,7105208,588054,telemetry_v1,1,0,-0.09816499799489975,-1.6424720287322998,9.670475006103516,0.0,-0.0021299999207258224,0.0,0.6933602094650269,-0.054263219237327576,0.06397643685340881,-0.715691328048706,-91.86909484863281,0.03714343417506447,20.0,10.0,,0,A,1.0955036080400422,7.922762449504647,1.0,0.7922762449504648,-45.03714565805258,B,1.096342532731682,7.989252587717494,1.0,0.7989252587717494,44.96284941577182
20260716_204124,11878934028100,27.985,1,7105233,588056,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.6933997273445129,-0.053906556218862534,0.0641629621386528,-0.7156633138656616,-91.86725616455078,0.04641244279470806,20.0,10.0,,0,A,1.0953993398016009,7.9144949686157045,1.0,0.7914494968615704,-45.04639771877847,B,1.0964476157738687,7.997577503885027,1.0,0.7997577503885027,44.953591975229116
20260716_204124,11878949759600,15.7315,1,7105257,588058,telemetry_v1,1,0,-0.11492499709129333,-1.652048945426941,9.694417953491211,0.0,-0.0010649999603629112,0.0,0.6933573484420776,-0.05440477654337883,0.06451133638620377,-0.7156354188919067,-91.86781311035156,0.04364032292343735,20.0,10.0,,0,A,1.0954305525594237,7.916969926353978,1.0,0.7916969926353978,-45.04364092988646,B,1.096416217410055,7.995090138105218,1.0,0.7995090138105219,44.956354649729086
20260716_204124,11878978868300,29.1087,1,7105281,588060,telemetry_v1,1,0,-0.11253000050783157,-1.6257120370864868,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,-0.0010649999603629112,0.6933730244636536,-0.054218754172325134,0.06396666169166565,-0.7156832814216614,-91.86763763427734,0.03910046927615432,20.0,10.0,,0,A,1.0954816007176005,7.921017543393914,1.0,0.7921017543393915,-45.039100954444955,B,1.0963647274383828,7.991010969025027,1.0,0.7991010969025026,44.96089089638694
20260716_204124,11879010705500,31.8372,1,7105306,588062,telemetry_v1,1,0,-0.11971300095319748,-1.6592320203781128,9.670475006103516,0.0,-0.0021299999207258224,0.0021299999207258224,0.6933518648147583,-0.054599590599536896,0.06420081108808517,-0.7156537175178528,-91.86621856689453,0.03837531449661282,20.0,10.0,,0,A,1.0954897043735785,7.921660066290734,1.0,0.7921660066290734,-45.038373840510516,B,1.096356452056773,7.990355353965092,1.0,0.7990355353965093,44.961630850742544
20260716_204124,11879039537700,28.8322,1,7105330,588064,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.680051803588867,0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.6934139132499695,-0.05400250852108002,0.0639876201748848,-0.7156581878662109,-91.86382293701172,0.04617677287932864,20.0,10.0,,0,A,1.0954020516267398,7.914710000557582,1.0,0.7914710000557581,-45.04616448332043,B,1.0964450054950814,7.997370721361778,1.0,0.7997370721361778,44.953814094223944
20260716_204124,11879054799000,15.2613,1,7105354,588066,telemetry_v1,1,0,-0.09816499799489975,-1.652048945426941,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.6933876276016235,-0.05438854917883873,0.06428814679384232,-0.7156273126602173,-91.8631820678711,0.04550059871543582,20.0,10.0,,0,A,1.0954096521580736,7.91531267559572,1.0,0.791531267559572,-45.045500297958434,B,1.0964373337892908,7.996762977036985,1.0,0.7996762977036985,44.954499535439396
20260716_204124,11879101377400,46.5784,1,7105379,588068,telemetry_v1,1,0,-0.09337600320577621,-1.6448659896850586,9.687234878540039,0.0,-0.0010649999603629112,0.0010649999603629112,0.693356990814209,-0.05490376427769661,0.06387550383806229,-0.715654730796814,-91.86158752441406,0.034454832263620595,20.0,10.0,,0,A,1.0955332844016823,7.925115359243142,1.0,0.7925115359243141,-45.03447216553423,B,1.0963114784945232,7.986792248098092,1.0,0.7986792248098091,44.96558051703813
20260716_204124,11879129339300,27.9619,1,7105403,588070,telemetry_v1,1,0,-0.09816499799489975,-1.6305010318756104,9.680051803588867,0.0,-0.0010649999603629112,0.0010649999603629112,0.6934112310409546,-0.05446530506014824,0.06360000371932983,-0.7156601548194885,-91.85845947265625,0.03995182513465988,20.0,10.0,,0,A,1.095471632349148,7.920227164604053,1.0,0.7920227164604053,-45.03998693456887,B,1.0963739836830297,7.991744286853175,1.0,0.7991744286853175,44.960032513276424
20260716_204124,11879161078000,31.7387,1,7105428,588072,telemetry_v1,1,0,-0.1173190027475357,-1.6257120370864868,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6934750080108643,-0.05388791114091873,0.06385698914527893,-0.7156192660331726,-91.85552978515625,0.054309919088593714,20.0,10.0,,0,A,1.0953106679517792,7.907463513980007,1.0,0.7907463513980006,-45.0542876120892,B,1.096537319348898,8.004683392674323,1.0,0.8004683392674323,44.94567015587244
20260716_204124,11879190380500,29.3025,1,7105452,588074,telemetry_v1,1,0,-0.11253000050783157,-1.656838059425354,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0,0.6934664249420166,-0.05403552204370499,0.06433460116386414,-0.7155735492706299,-91.85505676269531,0.05912784395738018,20.0,10.0,,0,A,1.0952564946730483,7.903167429125703,1.0,0.7903167429125703,-45.05912530092457,B,1.0965919641763278,8.009011810009401,1.0,0.8009011810009402,44.94087843144241
20260716_204124,11879219450200,29.0697,1,7105476,588076,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.670475006103516,0.0,-0.0010649999603629112,0.0010649999603629112,0.6934403777122498,-0.05446654558181763,0.06437935680150986,-0.7155622243881226,-91.85384368896484,0.0549919013377767,20.0,10.0,,0,A,1.0953030073015515,7.906856016974152,1.0,0.7906856016974152,-45.054989549214476,B,1.0965450621502357,8.005296713163103,1.0,0.8005296713163103,44.945007159432144
20260716_204124,11879264112700,44.6625,1,7105501,588078,telemetry_v1,1,0,-0.11971300095319748,-1.656838059425354,9.682445526123047,0.0,-0.0021299999207258224,0.0010649999603629112,0.6934525966644287,-0.054486967623233795,0.06497834622859955,-0.7154945731163025,-91.85165405273438,0.0649214231121623,20.0,10.0,,0,A,1.0951913822526658,7.898003560095683,1.0,0.7898003560095683,-45.06493243810369,B,1.096657706091466,8.014218941941508,1.0,0.8014218941941508,44.93503835648919
20260716_204124,11879295305400,31.1927,1,7105525,588080,telemetry_v1,1,0,-0.11971300095319748,-1.635288953781128,9.675264358520508,0.0,-0.0021299999207258224,0.0010649999603629112,0.6934970617294312,-0.05407935008406639,0.06444840878248215,-0.7155303955078125,-91.84966278076172,0.06545186588941744,20.0,10.0,,0,A,1.0951854946256523,7.897536615078055,1.0,0.7897536615078055,-45.06545483775387,B,1.0966638003884277,8.014701628959124,1.0,0.8014701628959122,44.93455415885013
20260716_204124,11879325034800,29.7294,1,7105549,588082,telemetry_v1,1,0,-0.12450200319290161,-1.6257120370864868,9.677658081054688,0.0,-0.0010649999603629112,0.0,0.6935450434684753,-0.053603965789079666,0.06411073356866837,-0.7155499458312988,-91.84788513183594,0.06925863625023722,20.0,10.0,,0,A,1.0951427056768028,7.8941429676106845,1.0,0.7894142967610684,-45.069217500317386,B,1.0967069911128227,8.018122389981237,1.0,0.8018122389981237,44.930755531544726
20260716_204124,11879355175600,30.1408,1,7105574,588084,telemetry_v1,1,0,-0.10774199664592743,-1.6305010318756104,9.689628601074219,0.0,-0.0021299999207258224,0.0010649999603629112,0.6935153007507324,-0.054091375321149826,0.06354625523090363,-0.7155924439430237,-91.8465805053711,0.05628363815389062,20.0,10.0,,0,A,1.095288347221749,7.905693446556908,1.0,0.7905693446556907,-45.056290798450696,B,1.096559575300334,8.00644631284846,1.0,0.800644631284846,44.94366856164609
20260716_204124,11879384702100,29.5265,1,7105598,588086,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.6934881806373596,-0.0544680692255497,0.0639713928103447,-0.7155523300170898,-91.84620666503906,0.05714210578776088,20.0,10.0,,0,A,1.0952787291184323,7.904930705394234,1.0,0.7904930705394233,-45.057151691057754,B,1.0965693471384752,8.007220340374035,1.0,0.8007220340374035,44.942858621804994
20260716_204124,11879443985400,59.2833,1,7105622,588088,telemetry_v1,1,0,-0.11492499709129333,-1.6544430255889893,9.682445526123047,0.0,-0.0010649999603629112,0.0010649999603629112,0.6934978365898132,-0.0544951893389225,0.06459023803472519,-0.7154852151870728,-91.84432983398438,0.06692058563762397,20.0,10.0,,0,A,1.0951691132193,7.896237399990367,1.0,0.7896237399990368,-45.066917375822925,B,1.0966805938369448,8.016031707726947,1.0,0.8016031707726947,44.93306968070989
20260716_204124,11879564446500,120.4611,1,7105647,588090,telemetry_v1,1,0,-0.10534799844026566,-1.6448659896850586,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0,0.6934912800788879,-0.05463346838951111,0.06407149136066437,-0.7155277132987976,-91.84363555908203,0.058764491059818236,20.0,10.0,,0,A,1.0952604689051921,7.903482603510289,1.0,0.790348260351029,-45.05876931233957,B,1.096587729911409,8.008676421551431,1.0,0.8008676421551431,44.94124616712402
20260716_204124,11879593954500,29.508,1,7105671,588092,telemetry_v1,1,0,-0.10534799844026566,-1.652048945426941,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.6935006380081177,-0.054599422961473465,0.06411780416965485,-0.7155170440673828,-91.84256744384766,0.06091862637573393,20.0,10.0,,0,A,1.095236337440561,7.901568852821479,1.0,0.7901568852821479,-45.06092125138413,B,1.0966122532683213,8.010618854282939,1.0,0.8010618854282938,44.939089680457194
20260716_204124,11879609885800,15.9313,1,7105695,588094,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.694417953491211,0.0,-0.0021299999207258224,0.0010649999603629112,0.6935287714004517,-0.054361604154109955,0.0638943538069725,-0.7155280113220215,-91.84109497070312,0.06270335342608524,20.0,10.0,,0,A,1.0952163186814614,7.89998122907852,1.0,0.7899981229078521,-45.062713775914084,B,1.096632545191909,8.012226093100566,1.0,0.8012226093100565,44.93728968777337
20260716_204124,11879663611300,53.7255,1,7105720,588096,telemetry_v1,1,0,-0.1268959939479828,-1.652048945426941,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6935604810714722,-0.05403231829404831,0.06435760110616684,-0.7154805660247803,-91.84014129638672,0.07439556037594562,20.0,10.0,,0,A,1.0950852263592679,7.889583999099766,1.0,0.7889583999099765,-45.07439377898696,B,1.0967655390832165,8.022759249595333,1.0,0.8022759249595334,44.92561088155099
20260716_204124,11879669622100,6.0108,1,7105744,588098,telemetry_v1,1,0,-0.10774199664592743,-1.635288953781128,9.69681167602539,0.0,-0.0021299999207258224,0.0010649999603629112,0.6935544013977051,-0.054250527173280716,0.06421525031328201,-0.7154828310012817,-91.83839416503906,0.0712194572987791,20.0,10.0,,0,A,1.0951209109263584,7.892414346492938,1.0,0.7892414346492937,-45.071219012009564,B,1.096729488097876,8.01990412682405,1.0,0.801990412682405,44.92877995658134
20260716_204124,11879685231300,15.6092,1,7105768,588100,telemetry_v1,1,0,-0.10774199664592743,-1.6376830339431763,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.6935529112815857,-0.05430808663368225,0.06416036933660507,-0.7154847979545593,-91.8379135131836,0.07017451520298638,20.0,10.0,,0,A,1.0951326184904984,7.89334292036518,1.0,0.7893342920365181,-45.070175346118425,B,1.0967175938937643,8.018962123298225,1.0,0.8018962123298224,44.92982446448848
20260716_204124,11879707355000,22.1237,1,7105793,588102,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.675264358520508,0.0010649999603629112,-0.0010649999603629112,0.0,0.693548858165741,-0.05436861142516136,0.06435678899288177,-0.7154664397239685,-91.83779907226562,0.0720786610385653,20.0,10.0,,0,A,1.09511127763909,7.891650284394834,1.0,0.7891650284394834,-45.07207827352924,B,1.0967392612302724,8.020678136934206,1.0,0.8020678136934206,44.92792081449731
20260716_204124,11879751575300,44.2203,1,7105817,588104,telemetry_v1,1,0,-0.1268959939479828,-1.6400779485702515,9.682445526123047,0.0021299999207258224,-0.0021299999207258224,0.0,0.6935538053512573,-0.0543832890689373,0.06445888429880142,-0.7154513597488403,-91.83682250976562,0.07420878838886737,20.0,10.0,,0,A,1.0950873930174667,7.889755851800619,1.0,0.7889755851800618,-45.07420861966175,B,1.0967634886962079,8.022596868017082,1.0,0.8022596868017082,44.92578842627359
20260716_204124,11879758721900,7.1466,1,7105841,588106,telemetry_v1,1,0,-0.1029530018568039,-1.6281059980392456,9.682445526123047,0.0,-0.0010649999603629112,0.0,0.6935778856277466,-0.054162971675395966,0.06377310305833817,-0.7155061960220337,-91.83573150634766,0.06916759314348037,20.0,10.0,,0,A,1.095143839018136,7.894232856102815,1.0,0.7894232856102814,-45.069171881799875,B,1.096706070240369,8.018049457101945,1.0,0.8018049457101944,44.930809407681274
20260716_204124,11879796571900,37.85,1,7105866,588108,telemetry_v1,1,0,-0.12210799753665924,-1.656838059425354,9.670475006103516,0.0,-0.0010649999603629112,0.0,0.6935579180717468,-0.054442133754491806,0.06437492370605469,-0.7154504656791687,-91.83544921875,0.07366291591247616,20.0,10.0,,0,A,1.095093515865992,7.890241495578677,1.0,0.7890241495578677,-45.073661015219756,B,1.0967572822519056,8.022105343241313,1.0,0.8022105343241313,44.92633641093502
20260716_204124,11879803661200,7.0893,1,7105890,588110,telemetry_v1,1,0,-0.09816499799489975,-1.6376830339431763,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.6935412287712097,-0.05469478294253349,0.06378060579299927,-0.7155005931854248,-91.83490753173828,0.06274300425322395,20.0,10.0,,0,A,1.0952154930639622,7.899915751372761,1.0,0.7899915751372761,-45.06277177612926,B,1.0966326086156029,8.012231116580773,1.0,0.8012231116580772,44.93727169462769
20260716_204124,11879835314200,31.653,1,7105914,588112,telemetry_v1,1,0,-0.1173190027475357,-1.6496549844741821,9.68484115600586,0.0,-0.0031950001139193773,0.0,0.6935584545135498,-0.054495807737112045,0.06441933661699295,-0.715441882610321,-91.8346939086914,0.07427052441282687,20.0,10.0,,0,A,1.0950867042208559,7.889701218597227,1.0,0.7889701218597227,-45.07426667304355,B,1.096764194368409,8.022652754167122,1.0,0.8022652754167123,44.92572782088366
20260716_204124,11879849426100,14.1119,1,7105938,588114,telemetry_v1,1,0,-0.10055900365114212,-1.6305010318756104,9.663291931152344,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6935790181159973,-0.05440586432814598,0.06367184221744537,-0.715495765209198,-91.83253479003906,0.06766203453697865,20.0,10.0,,0,A,1.0951604905926944,7.895553528640989,1.0,0.7895553528640988,-45.067689316784225,B,1.0966887122545652,8.016674697298203,1.0,0.8016674697298204,44.93232229820816
20260716_204124,11879864642100,15.216,1,7105963,588116,telemetry_v1,1,0,-0.09816499799489975,-1.6281059980392456,9.658503532409668,0.0010649999603629112,-0.0010649999603629112,0.0,0.69359290599823,-0.05432499200105667,0.0634717121720314,-0.7155061960220337,-91.83132934570312,0.06730512498495432,20.0,10.0,,0,A,1.095164382186827,7.895862176527629,1.0,0.7895862176527629,-45.06734313373788,B,1.0966845404988104,8.016344289238035,1.0,0.8016344289238033,44.93265636581693
20260716_204124,11879879372200,14.7301,1,7105987,588118,telemetry_v1,1,0,-0.1173190027475357,-1.6400779485702515,9.658503532409668,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6936051845550537,-0.05415238067507744,0.06412234157323837,-0.715449333190918,-91.83153533935547,0.07818999382880559,20.0,10.0,,0,A,1.0950427822147497,7.886217390813213,1.0,0.7886217390813213,-45.07818711087452,B,1.0968087998132472,8.026185237218318,1.0,0.8026185237218318,44.92180681843553
20260716_204124,11879902176500,22.8043,1,7106011,588120,telemetry_v1,1,0,-0.11492499709129333,-1.6448659896850586,9.675264358520508,0.0,-0.0010649999603629112,0.0,0.6936026811599731,-0.05428171157836914,0.06451746821403503,-0.7154064774513245,-91.8303451538086,0.08289434784997131,20.0,10.0,,0,A,1.0949900463067717,7.882034272909386,1.0,0.7882034272909386,-45.08289774595002,B,1.0968623185814312,8.03042341230487,1.0,0.803042341230487,44.91710327951084
20260716_204124,11879916777800,14.6013,1,7106035,588122,telemetry_v1,1,0,-0.11971300095319748,-1.6592320203781128,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0,0.6935991048812866,-0.05437386780977249,0.06498024612665176,-0.7153609395027161,-91.82975769042969,0.08839788830339534,20.0,10.0,,0,A,1.0949282342925564,7.877130963606202,1.0,0.7877130963606203,-45.088417864492094,B,1.0969248087184735,8.035371772400609,1.0,0.803537177240061,44.911569004625235
20260716_204124,11879931384600,14.6068,1,7106060,588124,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.680051803588867,0.0010649999603629112,0.0,-0.0010649999603629112,0.6936008930206299,-0.05436858907341957,0.06425213068723679,-0.7154255509376526,-91.82954406738281,0.0789434953205594,20.0,10.0,,0,A,1.095034333442437,7.885547230814187,1.0,0.7885547230814187,-45.07894365883551,B,1.0968173699458592,8.02686392374274,1.0,0.802686392374274,44.921056903268465
20260716_204124,11879939234900,7.8503,1,7106084,588126,telemetry_v1,1,0,-0.1268959939479828,-1.6400779485702515,9.672868728637695,0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.6936478614807129,-0.05393821373581886,0.06430801749229431,-0.7154074907302856,-91.82742309570312,0.08775550060233976,20.0,10.0,,0,A,1.094935563228949,7.877712354400856,1.0,0.7877712354400856,-45.08774865061593,B,1.0969176315748146,8.034803455582653,1.0,0.8034803455582652,44.91225291288603
20260716_204124,11879947065700,7.8308,1,7106108,588128,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.69681167602539,0.0,-0.0021299999207258224,0.0,0.6936086416244507,-0.05450576916337013,0.06401044130325317,-0.7154291272163391,-91.82656860351562,0.07677718636754673,20.0,10.0,,0,A,1.0950584672605475,7.887461521209493,1.0,0.7887461521209493,-45.07678595023452,B,1.096792571281205,8.02490005167671,1.0,0.8024900051676709,44.92322662148079
20260716_204124,11879961568600,14.5029,1,7106133,588130,telemetry_v1,1,0,-0.11971300095319748,-1.652048945426941,9.680051803588867,0.0,-0.0010649999603629112,0.0010649999603629112,0.6935978531837463,-0.054696183651685715,0.06430023908615112,-0.7153990864753723,-91.82591247558594,0.07869219975339321,20.0,10.0,,0,A,1.0950370595261842,7.885763465432373,1.0,0.7885763465432373,-45.078683377665456,B,1.0968144181875326,8.026630168495357,1.0,0.8026630168495358,44.92131640743312
20260716_204124,11879969757700,8.1891,1,7106157,588132,telemetry_v1,1,0,-0.11492499709129333,-1.6328949928283691,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.6936517953872681,-0.05410129949450493,0.06400857865810394,-0.7154181003570557,-91.82474517822266,0.08416006153852065,20.0,10.0,,0,A,1.0949759072436576,7.880912699840192,1.0,0.7880912699840192,-45.0841553988192,B,1.0968767685876017,8.031567679274472,1.0,0.8031567679274472,44.91583106615793
20260716_204124,11879992797000,23.0393,1,7106181,588134,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.687234878540039,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6936436891555786,-0.05434291064739227,0.06403768807649612,-0.7154051065444946,-91.82302856445312,0.0829277729899891,20.0,10.0,,0,A,1.0949896563967285,7.88200334371311,1.0,0.7882003343713109,-45.082932479291884,B,1.0968626832798183,8.03045229222316,1.0,0.803045229222316,44.91706949098434
20260716_204124,11880006302300,13.5053,1,7106206,588136,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.687234878540039,0.0010649999603629112,-0.0031950001139193773,0.0,0.6936403512954712,-0.05442887544631958,0.0640479251742363,-0.7154009342193604,-91.8224868774414,0.08241715276770457,20.0,10.0,,0,A,1.0949953426157115,7.882454395848769,1.0,0.7882454395848769,-45.08242324875981,B,1.0968568355626536,8.029989219113853,1.0,0.8029989219113853,44.91758354983042
20260716_204124,11880021997800,15.6955,1,7106230,588138,telemetry_v1,1,0,-0.1268959939479828,-1.6424720287322998,9.663291931152344,0.0,0.0,0.0010649999603629112,0.693679928779602,-0.054034776985645294,0.06464006006717682,-0.715339183807373,-91.82113647460938,0.09715782458631143,20.0,10.0,,0,A,1.0948302278730913,7.869355923951625,1.0,0.7869355923951625,-45.0971710372546,B,1.0970246609549725,8.043278112258756,1.0,0.8043278112258756,44.90284936912242
20260716_204124,11880029737900,7.7401,1,7106255,588140,telemetry_v1,1,0,-0.10534799844026566,-1.6496549844741821,9.663291931152344,0.0,0.0,0.0010649999603629112,0.6936466097831726,-0.05457247793674469,0.06434523314237595,-0.7153573036193848,-91.8197250366211,0.08719705207217872,20.0,10.0,,0,A,1.094941876071407,7.878213137247488,1.0,0.7878213137247487,-45.087191541065195,B,1.0969113323687854,8.034304654543211,1.0,0.8034304654543212,44.91280562964173
20260716_204124,11880037947500,8.2096,1,7106279,588142,telemetry_v1,1,0,-0.11971300095319748,-1.6376830339431763,9.668081283569336,0.0,-0.0021299999207258224,0.0,0.6936887502670288,-0.054091427475214005,0.06448357552289963,-0.7153404355049133,-91.81901550292969,0.09639373309512868,20.0,10.0,,0,A,1.0948389075402152,7.870044526896376,1.0,0.7870044526896376,-45.096397756053356,B,1.097016085769773,8.042599153926925,1.0,0.8042599153926926,44.903611029213735
20260716_204124,11880074199300,36.2518,1,7106303,588144,telemetry_v1,1,0,-0.1029530018568039,-1.6496549844741821,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.6936639547348022,-0.05454610288143158,0.06413646787405014,-0.7153611183166504,-91.8172607421875,0.08720868827143148,20.0,10.0,,0,A,1.0949416735245108,7.878197069726579,1.0,0.7878197069726579,-45.08721139220057,B,1.0969113909169907,8.034309290681268,1.0,0.8034309290681267,44.91279765421963
20260716_204124,11880083243800,9.0445,1,7106328,588146,telemetry_v1,1,0,-0.1173190027475357,-1.656838059425354,9.675264358520508,0.0021299999207258224,-0.0021299999207258224,0.0010649999603629112,0.6936915516853333,-0.05436075106263161,0.06422509253025055,-0.7153405547142029,-91.8152084350586,0.09302068535169086,20.0,10.0,,0,A,1.0948767244934188,7.87304467794066,1.0,0.787304467794066,-45.0930213045402,B,1.096977718447001,8.039561275417896,1.0,0.8039561275417896,44.90697971877663
20260716_204124,11880089173800,5.93,1,7106352,588148,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.6936790943145752,-0.05452418327331543,0.0642511174082756,-0.7153379321098328,-91.81515502929688,0.09116858833590134,20.0,10.0,,0,A,1.0948974110504857,7.874685770953524,1.0,0.7874685770953525,-45.09116714765501,B,1.0969565711204212,8.037886810091456,1.0,0.8037886810091456,44.90883541658042
20260716_204124,11880119189600,30.0158,1,7106376,588150,telemetry_v1,1,0,-0.12450200319290161,-1.635288953781128,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0,0.6936804056167603,-0.05452773720026016,0.06423046439886093,-0.7153382301330566,-91.81489562988281,0.09109763490175282,20.0,10.0,,0,A,1.0948981962770616,7.874748063446561,1.0,0.7874748063446562,-45.091096811420385,B,1.0969557535182437,8.037822070929334,1.0,0.8037822070929334,44.90890686719896
20260716_204124,11880127597900,8.4083,1,7106401,588152,telemetry_v1,1,0,-0.10774199664592743,-1.6592320203781128,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.693648099899292,-0.05502549558877945,0.06459591537714005,-0.7152985334396362,-91.81377410888672,0.09023460983898421,20.0,10.0,,0,A,1.094907785240989,7.8755087580754015,1.0,0.7875508758075401,-45.09018459962646,B,1.0969458478241978,8.037037717016478,1.0,0.8037037717016478,44.9097671147129
20260716_204124,11880135603600,8.0057,1,7106425,588154,telemetry_v1,1,0,-0.10534799844026566,-1.6257120370864868,9.682445526123047,0.0,0.0,0.0010649999603629112,0.6937113404273987,-0.0544901080429554,0.06422640383243561,-0.7153114080429077,-91.81044006347656,0.09601663420175863,20.0,10.0,,0,A,1.0948431772658247,7.870383264338561,1.0,0.7870383264338561,-45.09601654439437,B,1.097011839389475,8.04226293586692,1.0,0.804226293586692,44.90398682046155
20260716_204124,11880149324000,13.7204,1,7106450,588156,telemetry_v1,1,0,-0.1101360023021698,-1.6424720287322998,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.693715512752533,-0.054502639919519424,0.06425823271274567,-0.7153035998344421,-91.80963134765625,0.09708556882986882,20.0,10.0,,0,A,1.0948312283626325,7.869435298246817,1.0,0.7869435298246817,-45.097084337464096,B,1.0970240345450812,8.043228515117233,1.0,0.8043228515117233,44.90291780013472
20260716_204124,11880157091700,7.7677,1,7106474,588158,telemetry_v1,1,0,-0.1029530018568039,-1.6376830339431763,9.670475006103516,0.0,-0.0021299999207258224,0.0010649999603629112,0.6937319040298462,-0.05444647744297981,0.06422427296638489,-0.7152950167655945,-91.80772399902344,0.09931259739641327,20.0,10.0,,0,A,1.0948063324548056,7.867460148462187,1.0,0.7867460148462186,-45.09931303884715,B,1.0970494405227174,8.045240056849188,1.0,0.8045240056849189,44.900689691328054
20260716_204124,11880165711400,8.6197,1,7106499,588160,telemetry_v1,1,0,-0.11492499709129333,-1.635288953781128,9.682445526123047,0.0,-0.0010649999603629112,0.0,0.6937562823295593,-0.05420077592134476,0.06396304070949554,-0.7153133749961853,-91.80689239501953,0.10002962410827793,20.0,10.0,,0,A,1.0947983133652321,7.866823933817988,1.0,0.7866823933817989,-45.10003168379779,B,1.0970576168055421,8.045887411681107,1.0,0.8045887411681107,44.89996049409848
