session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204214,12038009496500,30.1676,1,7264503,601128,telemetry_v1,1,0,-0.10774199664592743,-1.6544430255889893,9.677658081054688,0.0,-0.0010649999603629112,0.0010649999603629112,0.7417613863945007,-0.05922967568039894,0.06053071841597557,-0.665295422077179,-83.83209228515625,5.439729613018919,20.0,10.0,,0,A,1.0489888757716455,4.154176529730366,1.0,0.4154176529730366,-50.442520199647916,B,1.176585859853254,14.124724950927039,1.0,1.412472495092704,39.565768761689824
20260716_204214,12038032212900,22.7164,1,7264527,601130,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7418203353881836,-0.05867438390851021,0.060132093727588654,-0.6653149127960205,-83.82952117919922,5.443696347179801,20.0,10.0,,0,A,1.0489645066139257,4.152158679226037,1.0,0.4152158679226037,-50.44703941817524,B,1.1766640765464245,14.130498936549865,1.0,1.4130498936549865,39.56102660273042
20260716_204214,12038066532600,34.3197,1,7264552,601132,telemetry_v1,1,0,-0.09577000141143799,-1.6209230422973633,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.7418263554573059,-0.05872010812163353,0.05948356166481972,-0.6653625965118408,-83.82796478271484,5.435485728761998,20.0,10.0,,0,A,1.049011189962448,4.1560241807561695,1.0,0.41560241807561693,-50.43964329171966,B,1.1764857111574203,14.117331376242376,1.0,1.4117331376242377,39.56931871539658
20260716_204214,12038083256100,16.7235,1,7264576,601134,telemetry_v1,1,0,-0.11253000050783157,-1.6305010318756104,9.675264358520508,0.0,-0.0021299999207258224,0.0,0.7418697476387024,-0.05825802683830261,0.0598905123770237,-0.6653181910514832,-83.82667541503906,5.448419613383894,20.0,10.0,,0,A,1.0489355945656895,4.149764600880118,1.0,0.4149764600880118,-50.45206831079597,B,1.1767576507097512,14.137406112145683,1.0,1.4137406112145685,39.555699320971435
20260716_204214,12038113896200,30.6401,1,7264601,601136,telemetry_v1,1,0,-0.09337600320577621,-1.635288953781128,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7418357133865356,-0.05875053256750107,0.05985002964735031,-0.6653165221214294,-83.8259048461914,5.442349649530361,20.0,10.0,,0,A,1.0489703720094734,4.152644358537916,1.0,0.41526443585379164,-50.44604019614594,B,1.1766269627618693,14.12775923090921,1.0,1.412775923090921,39.56250232631459
20260716_204214,12038130030300,16.1341,1,7264625,601138,telemetry_v1,1,0,-0.1101360023021698,-1.6305010318756104,9.677658081054688,0.0010649999603629112,0.0,0.0,0.7418960332870483,-0.058031950145959854,0.0598062127828598,-0.6653162837028503,-83.82520294189453,5.45157229629433,20.0,10.0,,0,A,1.0489165211737084,4.14818518184926,1.0,0.414818518184926,-50.45531740620438,B,1.1768210863578763,14.142088301274857,1.0,1.4142088301274858,39.55221687750209
20260716_204214,12038166563900,36.5336,1,7264650,601140,telemetry_v1,1,0,-0.12210799753665924,-1.6328949928283691,9.656108856201172,-0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.7418864369392395,-0.05827012658119202,0.05990787595510483,-0.6652970910072327,-83.82367706298828,5.451518906024762,20.0,10.0,,0,A,1.0489160370025474,4.14814508849431,1.0,0.414814508849431,-50.45514823165646,B,1.1768164628861837,14.141747051069354,1.0,1.4141747051069353,39.55262077384708
20260716_204214,12038181107600,14.5437,1,7264674,601142,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7418465614318848,-0.05886196717619896,0.060016095638275146,-0.6652796864509583,-83.82254791259766,5.446655154457234,20.0,10.0,,0,A,1.0489436286855836,4.150429877297998,1.0,0.4150429877297998,-50.45013267582605,B,1.1767105485960225,14.133929338915923,1.0,1.4133929338915925,39.55836142796493
20260716_204214,12038220346900,39.2393,1,7264699,601144,telemetry_v1,1,0,-0.1173190027475357,-1.6400779485702515,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7418720126152039,-0.05869634822010994,0.059923429042100906,-0.6652743816375732,-83.82044219970703,5.449554522589937,20.0,10.0,,0,A,1.0489257114984378,4.148946212827612,1.0,0.4148946212827612,-50.453158079139854,B,1.1767672284293447,14.138113060401142,1.0,1.413811306040114,39.555218648893685
20260716_204214,12038256613900,36.267,1,7264723,601146,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.675264358520508,0.0,-0.0021299999207258224,0.0010649999603629112,0.7418808341026306,-0.058693092316389084,0.0602555014193058,-0.6652346849441528,-83.81892395019531,5.4558186284070995,20.0,10.0,,0,A,1.0488886151338415,4.1458743019840325,1.0,0.4145874301984032,-50.45901516986503,B,1.1768967589437036,14.147673369431276,1.0,1.4147673369431277,39.548934169044294
20260716_204214,12038286655000,30.0411,1,7264748,601148,telemetry_v1,1,0,-0.1101360023021698,-1.6281059980392456,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0,0.7419231534004211,-0.058275945484638214,0.05991591140627861,-0.6652549505233765,-83.81732177734375,5.457915344527681,20.0,10.0,,0,A,1.048875616509661,4.144797873914791,1.0,0.41447978739147906,-50.461538093296845,B,1.1769375485859543,14.150683728570556,1.0,1.4150683728570557,39.54623869253551
20260716_204214,12038293191400,6.5364,1,7264772,601150,telemetry_v1,1,0,-0.10055900365114212,-1.6281059980392456,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,-0.0010649999603629112,0.7418980598449707,-0.05859289690852165,0.05925285443663597,-0.6653143763542175,-83.81742095947266,5.444372180022811,20.0,10.0,,0,A,1.0489539858050128,4.15128750538918,1.0,0.41512875053891796,-50.448832531504216,B,1.1766494515471633,14.129419342793875,1.0,1.4129419342793876,39.560232870074834
20260716_204214,12038316701700,23.5103,1,7264796,601152,telemetry_v1,1,0,-0.12210799753665924,-1.6305010318756104,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7419281601905823,-0.058251090347766876,0.05988522246479988,-0.6652541756629944,-83.81678009033203,5.458329065475541,20.0,10.0,,0,A,1.0488729397827854,4.144576210034588,1.0,0.41445762100345873,-50.46198889426573,B,1.1769451037749845,14.15124130554275,1.0,1.415124130554275,39.545788472251644
20260716_204214,12038346728300,30.0266,1,7264821,601154,telemetry_v1,1,0,-0.10055900365114212,-1.652048945426941,9.68484115600586,0.0,-0.0010649999603629112,0.0,0.741902768611908,-0.05855681747198105,0.06019798293709755,-0.665227472782135,-83.81700897216797,5.458650367465904,20.0,10.0,,0,A,1.0488711938467197,4.144431626071859,1.0,0.41444316260718594,-50.461926214157785,B,1.1769524374758793,14.151782533149262,1.0,1.4151782533149262,39.545908966338324
20260716_204214,12038353175300,6.447,1,7264846,601156,telemetry_v1,1,0,-0.10774199664592743,-1.6305010318756104,9.668081283569336,0.0,-0.0010649999603629112,0.0,0.7419009804725647,-0.05859508737921715,0.06020079553127289,-0.6652258634567261,-83.81680297851562,5.458409442877271,20.0,10.0,,0,A,1.04887248439428,4.144538498553939,1.0,0.41445384985539396,-50.46167977193687,B,1.1769468563386816,14.15137064516509,1.0,1.4151370645165091,39.54620565403352
20260716_204214,12038377231500,24.0562,1,7264870,601158,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.658503532409668,0.0,-0.0010649999603629112,0.0,0.7418955564498901,-0.058725565671920776,0.06022058427333832,-0.6652186512947083,-83.81598663330078,5.457854474471826,20.0,10.0,,0,A,1.0488752716415601,4.144769314887305,1.0,0.41447693148873044,-50.46109229609379,B,1.1769331832490741,14.150361562753528,1.0,1.4150361562753528,39.5469512708019
20260716_204214,12038399988100,22.7566,1,7264895,601160,telemetry_v1,1,0,-0.1173190027475357,-1.635288953781128,9.663291931152344,0.0,-0.0010649999603629112,0.0,0.7419319748878479,-0.05829686298966408,0.06053800508379936,-0.6651870012283325,-83.81547546386719,5.468326231086473,20.0,10.0,,0,A,1.0488141826373816,4.139710297715219,1.0,0.41397102977152184,-50.47121949737698,B,1.1771537391955929,14.166637296651214,1.0,1.4166637296651214,39.535848400480894
20260716_204214,12038422070800,22.0827,1,7264919,601162,telemetry_v1,1,0,-0.10534799844026566,-1.652048945426941,9.682445526123047,0.0,-0.0021299999207258224,0.0,0.7418859004974365,-0.058886703103780746,0.0602906234562397,-0.6652088165283203,-83.81546020507812,5.4573252417927325,20.0,10.0,,0,A,1.0488780607731474,4.1450002866491165,1.0,0.41450002866491165,-50.46046346649337,B,1.1769207222613163,14.149441923992661,1.0,1.414944192399266,39.547712933106645
20260716_204214,12038452116600,30.0458,1,7264944,601164,telemetry_v1,1,0,-0.1101360023021698,-1.6400779485702515,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7419136166572571,-0.0586911216378212,0.06022869423031807,-0.6652007699012756,-83.81334686279297,5.461039087281423,20.0,10.0,,0,A,1.0488554376113601,4.143126814287572,1.0,0.41431268142875727,-50.46427080425577,B,1.1769947236010212,14.154903186172549,1.0,1.415490318617255,39.543718022797144
20260716_204214,12038482065700,29.9491,1,7264968,601166,telemetry_v1,1,0,-0.10534799844026566,-1.6448659896850586,9.677658081054688,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7418927550315857,-0.05896397680044174,0.06023478880524635,-0.665199339389801,-83.81324005126953,5.457764310927892,20.0,10.0,,0,A,1.04887434329654,4.1446924372434335,1.0,0.41446924372434335,-50.4609646178213,B,1.1769248783644117,14.149748651441577,1.0,1.4149748651441576,39.54739689296185
20260716_204214,12038519399200,37.3335,1,7264993,601168,telemetry_v1,1,0,-0.11253000050783157,-1.6496549844741821,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.7418782114982605,-0.059146683663129807,0.06058608368039131,-0.6651674509048462,-83.81322479248047,5.460441780136347,20.0,10.0,,0,A,1.0488588319784269,4.143407911653023,1.0,0.4143407911653023,-50.463185384017876,B,1.1769817463369487,14.153945495346171,1.0,1.415394549534617,39.54494330816956
20260716_204214,12038526431700,7.0325,1,7265017,601170,telemetry_v1,1,0,-0.11492499709129333,-1.6328949928283691,9.675264358520508,0.0,0.0,0.0,0.7419329285621643,-0.058572761714458466,0.06021535024046898,-0.6651908159255981,-83.81163024902344,5.46407340496204,20.0,10.0,,0,A,1.0488369551758272,4.141596214321278,1.0,0.41415962143212776,-50.46732988156974,B,1.1770551815095691,14.159364694999283,1.0,1.4159364694999281,39.54051329223988
20260716_204214,12038542044900,15.6132,1,7265042,601172,telemetry_v1,1,0,-0.08379899710416794,-1.6472610235214233,9.677658081054688,0.0,-0.0021299999207258224,0.0010649999603629112,0.7418973445892334,-0.05910879746079445,0.059723734855651855,-0.6652274131774902,-83.81053924560547,5.4513705740035325,20.0,10.0,,0,A,1.048909774131441,4.1476264695798175,1.0,0.41476264695798176,-50.455211575758575,B,1.1767819959547232,14.139203066034648,1.0,1.4139203066034647,39.55405738921467
20260716_204214,12038586774000,44.7291,1,7265066,601174,telemetry_v1,1,0,-0.08619300276041031,-1.652048945426941,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.7418712377548218,-0.05952540412545204,0.059857990592718124,-0.6652073860168457,-83.80934143066406,5.4491804079601325,20.0,10.0,,0,A,1.0489216925605662,4.148613414066884,1.0,0.4148613414066884,-50.452804946979285,B,1.1767320965597396,14.135519887427172,1.0,1.4135519887427173,39.55690179805277
20260716_204214,12038602086000,15.312,1,7265090,601176,telemetry_v1,1,0,-0.13168500363826752,-1.6448659896850586,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.7419160008430481,-0.05904185399413109,0.06038227677345276,-0.6651532649993896,-83.80821990966797,5.463899785211487,20.0,10.0,,0,A,1.0488361658841652,4.141530849511096,1.0,0.4141530849511096,-50.46691087117816,B,1.1770435741935927,14.158508147538631,1.0,1.415850814753863,39.54136554517791
20260716_204214,12038617367400,15.2814,1,7265115,601178,telemetry_v1,1,0,-0.12210799753665924,-1.6400779485702515,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7419753670692444,-0.058386798948049545,0.06063932180404663,-0.6651214957237244,-83.80683898925781,5.47725542494615,20.0,10.0,,0,A,1.0487579848479358,4.135056080761809,1.0,0.4135056080761809,-50.48003012533153,B,1.1773235914785862,14.179169319518392,1.0,1.4179169319518392,39.527044030259
20260716_204214,12038698630200,81.2628,1,7265139,601180,telemetry_v1,1,0,-0.10774199664592743,-1.635288953781128,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.7419595122337341,-0.05858750641345978,0.06056211516261101,-0.6651285290718079,-83.80686950683594,5.473576412297488,20.0,10.0,,0,A,1.0487793817892668,4.136828172872822,1.0,0.41368281728728223,-50.47642233003278,B,1.1772458467149385,14.173433388130904,1.0,1.4173433388130905,39.53101014034577
20260716_204214,12038713035000,14.4048,1,7265164,601182,telemetry_v1,1,0,-0.1029530018568039,-1.6424720287322998,9.680051803588867,0.0,-0.0031950001139193773,0.0010649999603629112,0.7419353127479553,-0.059011705219745636,0.05990903079509735,-0.6651771068572998,-83.80535888671875,5.460426579506347,20.0,10.0,,0,A,1.048854683891615,4.1430643964496,1.0,0.41430643964496,-50.4640370202489,B,1.1769627515786991,14.152543708906373,1.0,1.4152543708906373,39.54484317613925
20260716_204214,12038729139100,16.1041,1,7265188,601184,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.7419697642326355,-0.05873671546578407,0.060531388968229294,-0.6651066541671753,-83.8031005859375,5.475004314007075,20.0,10.0,,0,A,1.0487691927615355,4.1359843233289535,1.0,0.41359843233289534,-50.47787276000714,B,1.1772676820088905,14.175044412668877,1.0,1.4175044412668878,39.52980154187287
20260716_204214,12038758381900,29.2428,1,7265212,601186,telemetry_v1,1,0,-0.1101360023021698,-1.6328949928283691,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.7420059442520142,-0.05841858685016632,0.059954531490802765,-0.6651465892791748,-83.8012466430664,5.47272614562318,20.0,10.0,,0,A,1.048781426888156,4.136997545824279,1.0,0.41369975458242786,-50.47630886519108,B,1.1772150526276088,14.17116132624073,1.0,1.417116132624073,39.53165155982737
20260716_204214,12038772983600,14.6017,1,7265237,601188,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.677658081054688,0.0,-0.0021299999207258224,0.0010649999603629112,0.742034912109375,-0.058172255754470825,0.06057702377438545,-0.6650794148445129,-83.79949951171875,5.486431197076377,20.0,10.0,,0,A,1.0487010439731683,4.130340068220431,1.0,0.41303400682204316,-50.489294401564315,B,1.1775016069869484,14.192301700329077,1.0,1.4192301700329077,39.51758464587939
20260716_204214,12038788419200,15.4356,1,7265261,601190,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0,0.741981565952301,-0.05883315950632095,0.06040140613913536,-0.6650968194007874,-83.7998046875,5.475234474340274,20.0,10.0,,0,A,1.0487661596615865,4.135733122114273,1.0,0.41357331221142724,-50.47824999963011,B,1.1772650458765106,14.174849918409766,1.0,1.4174849918409764,39.52972865152945
20260716_204214,12038795788200,7.369,1,7265285,601192,telemetry_v1,1,0,-0.1101360023021698,-1.635288953781128,9.706389427185059,0.0,-0.0021299999207258224,0.0010649999603629112,0.742000937461853,-0.058736108243465424,0.06043253093957901,-0.6650810241699219,-83.79780578613281,5.478916315402729,20.0,10.0,,0,A,1.0487438066789083,4.133881826590096,1.0,0.4133881826590096,-50.481905132967356,B,1.1773386702046262,14.180281769081956,1.0,1.4180281769081957,39.525904189281434
20260716_204214,12038842323600,46.5354,1,7265309,601194,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0,0.7419958114624023,-0.05885569006204605,0.05994543060660362,-0.6651201844215393,-83.79711151123047,5.471174184595313,20.0,10.0,,0,A,1.0487881878447813,4.137557478831341,1.0,0.4137557478831341,-50.47475292399433,B,1.1771722471194128,14.168002934074986,1.0,1.4168002934074986,39.533862058376606
20260716_204214,12038857503500,15.1799,1,7265334,601196,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.675264358520508,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7419947385787964,-0.05900055170059204,0.06007673963904381,-0.665096640586853,-83.79531860351562,5.472985081807402,20.0,10.0,,0,A,1.0487767725685608,4.1366120794629175,1.0,0.41366120794629174,-50.47638789657984,B,1.1772065987675935,14.170537569701057,1.0,1.4170537569701058,39.53226450451034
