frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
122880,512,0,141980.65005745803,141980.740663708,141980.83689079134,141980740908625
123392,512,0,141980.6607241247,141980.740663708,141980.847557458,141980740958833
123904,512,0,141980.67139079137,141980.740663708,141980.85822412468,141980741024125
124416,512,0,141980.68205745803,141980.740663708,141980.86889079135,141980741062875
124928,512,0,141980.6927241247,141980.740663708,141980.879557458,141980741154125
125440,512,0,141980.70339079137,141980.740663708,141980.89022412468,141980741216125
125952,512,0,141980.71405745804,141980.740663708,141980.90089079135,141980741271875
126464,512,0,141980.7247241247,141980.740663708,141980.91155745802,141980741334166
126976,512,0,141980.73538954102,141980.825912458,141980.92222287433,141980826131000
127488,512,0,141980.7460562077,141980.825912458,141980.932889541,141980826181583
128000,512,0,141980.75672287436,141980.825912458,141980.94355620767,141980826247916
128512,512,0,141980.76738954103,141980.825912458,141980.95422287434,141980826289125
129024,512,0,141980.7780562077,141980.825912458,141980.964889541,141980826368791
129536,512,0,141980.78872287436,141980.825912458,141980.97555620768,141980826432458
130048,512,0,141980.79938954103,141980.825912458,141980.98622287434,141980826480500
130560,512,0,141980.8100562077,141980.825912458,141980.996889541,141980826520333
131072,512,0,141980.82072783302,141980.91124420802,141981.00756116633,141980911467375
131584,512,0,141980.8313944997,141980.91124420802,141981.018227833,141980911517125
132096,512,0,141980.84206116636,141980.91124420802,141981.02889449967,141980911576916
132608,512,0,141980.85272783303,141980.91124420802,141981.03956116634,141980911616166
133120,512,0,141980.8633944997,141980.91124420802,141981.050227833,141980911660875
133632,512,0,141980.87406116637,141980.91124420802,141981.06089449968,141980911703208
134144,512,0,141980.88472783304,141980.91124420802,141981.07156116635,141980911748125
134656,512,0,141980.8953944997,141980.91124420802,141981.08222783302,141980911786625
135168,512,0,141980.90606029102,141980.996635416,141981.09289362433,141980996920625
135680,512,0,141980.9167269577,141980.996635416,141981.103560291,141980996972791
136192,512,0,141980.92739362436,141980.996635416,141981.11422695767,141980997035750
136704,512,0,141980.93806029102,141980.996635416,141981.12489362434,141980997074583
137216,512,0,141980.9487269577,141980.996635416,141981.135560291,141980997121625
137728,512,0,141980.95939362436,141980.996635416,141981.14622695767,141980997167541
138240,512,0,141980.97006029103,141980.996635416,141981.15689362434,141980997237125
138752,512,0,141980.9807269577,141980.996635416,141981.167560291,141980997275333
139264,512,0,141980.99139275003,141981.082025916,141981.17822608334,141981082320625
139776,512,0,141981.0020594167,141981.082025916,141981.18889275,141981082372875
140288,512,0,141981.01272608337,141981.082025916,141981.19955941668,141981082426000
140800,512,0,141981.02339275004,141981.082025916,141981.21022608335,141981082464791
141312,512,0,141981.0340594167,141981.082025916,141981.22089275002,141981082518541
141824,512,0,141981.04472608338,141981.082025916,141981.2315594167,141981082561625
142336,512,0,141981.05539275004,141981.082025916,141981.24222608336,141981082610000
142848,512,0,141981.0660594167,141981.082025916,141981.25289275002,141981082647583
143360,512,0,141981.07672987503,141981.167255083,141981.26356320834,141981167497250
143872,512,0,141981.0873965417,141981.167255083,141981.274229875,141981167547916
144384,512,0,141981.09806320837,141981.167255083,141981.28489654168,141981167602791
144896,512,0,141981.10872987504,141981.167255083,141981.29556320835,141981167641916
145408,512,0,141981.1193965417,141981.167255083,141981.30622987502,141981167689083
145920,512,0,141981.13006320837,141981.167255083,141981.31689654168,141981167732583
146432,512,0,141981.14072987504,141981.167255083,141981.32756320835,141981167780333
146944,512,0,141981.1513965417,141981.167255083,141981.33822987502,141981167819083
147456,512,0,141981.16206262502,141981.252668625,141981.34889595833,141981252962333
147968,512,0,141981.1727292917,141981.252668625,141981.359562625,141981253015416
148480,512,0,141981.18339595836,141981.252668625,141981.37022929167,141981253067833
148992,512,0,141981.19406262503,141981.252668625,141981.38089595834,141981253107875
149504,512,0,141981.2047292917,141981.252668625,141981.391562625,141981253176833
150016,512,0,141981.21539595837,141981.252668625,141981.40222929168,141981253220375
150528,512,0,141981.22606262504,141981.252668625,141981.41289595835,141981253266083
151040,512,0,141981.2367292917,141981.252668625,141981.42356262502,141981253304166
151552,512,0,141981.24739537502,141981.337915125,141981.43422870833,141981338103916
152064,512,0,141981.25806204168,141981.337915125,141981.444895375,141981338151041
152576,512,0,141981.26872870835,141981.337915125,141981.45556204166,141981338204000
153088,512,0,141981.27939537502,141981.337915125,141981.46622870833,141981338242375
153600,512,0,141981.2900620417,141981.337915125,141981.476895375,141981338285750
154112,512,0,141981.30072870836,141981.337915125,141981.48756204167,141981338327500
154624,512,0,141981.31139537503,141981.337915125,141981.49822870834,141981338378833
155136,512,0,141981.3220620417,141981.337915125,141981.508895375,141981338416458
155648,512,0,141981.332731708,141981.423290125,141981.51956504132,141981423519291
156160,512,0,141981.34339837468,141981.423290125,141981.530231708,141981423568500
156672,512,0,141981.35406504135,141981.423290125,141981.54089837466,141981423617333
157184,512,0,141981.36473170802,141981.423290125,141981.55156504133,141981423655416
157696,512,0,141981.3753983747,141981.423290125,141981.562231708,141981423709416
158208,512,0,141981.38606504136,141981.423290125,141981.57289837467,141981423752041
