session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,16036532066300,37.9588,3,11262794,923642,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.682445526123047,0.0,-0.0021299999207258224,0.0,0.44031065702438354,-0.04228385165333748,-0.07281122356653214,0.8938888311386108,127.49681854248047,123.87154103645844,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.2693188,drift_after
20260716_211257,16036539196800,7.1305,1,11262819,923644,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,-0.0010649999603629112,0.4403226375579834,-0.04217759519815445,-0.07282591611146927,0.8938867449760437,127.49649047851562,123.87241721120333,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.2764493,drift_after
20260716_211257,16036621864400,82.6676,1,11262843,923646,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.668081283569336,0.0,-0.0021299999207258224,0.0,0.4402739107608795,-0.04268905520439148,-0.07234644889831543,0.8939253091812134,127.49712371826172,123.86511076147414,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.3591169,drift_after
20260716_211257,16036673734700,51.8703,1,11262867,923648,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.656108856201172,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.4402771294116974,-0.0423862561583519,-0.07302740216255188,0.8938828110694885,127.49982452392578,123.87457298844046,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.4109872,drift_after
20260716_211257,16036696601200,22.8665,1,11262892,923650,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0,0.44027653336524963,-0.042288560420274734,-0.07297276705503464,0.8938921093940735,127.50102996826172,123.87651993019664,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.4338537,drift_after
20260716_211257,16036717634300,21.0331,1,11262916,923652,telemetry_v1,1,0,-0.12450200319290161,-1.6664149761199951,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0,0.4402720034122467,-0.04232886806130409,-0.07328527420759201,0.8938669562339783,127.50101470947266,123.87771289089495,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.4548868,drift_after
20260716_211257,16036756359200,38.7249,1,11262941,923654,telemetry_v1,1,0,-0.1173190027475357,-1.656838059425354,9.670475006103516,0.0,-0.0031950001139193773,0.0010649999603629112,0.4402156174182892,-0.04272384196519852,-0.07326237112283707,0.8938778638839722,127.50371551513672,123.87607690124858,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.4936117,drift_after
20260716_211257,16036845501500,89.1423,1,11262965,923656,telemetry_v1,1,0,-0.11253000050783157,-1.652048945426941,9.68484115600586,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.44022661447525024,-0.042417291551828384,-0.07317261397838593,0.893894374370575,127.50585174560547,123.88097787326146,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.582754,drift_after
20260716_211257,16036876556000,31.0545,1,11262989,923658,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.44024553894996643,-0.042176008224487305,-0.07326219230890274,0.8938891291618347,127.50613403320312,123.88429531041996,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.6138085,drift_after
20260716_211257,16036906551200,29.9952,1,11263013,923660,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.694417953491211,0.0,-0.0021299999207258224,-0.0010649999603629112,0.44024527072906494,-0.04221126064658165,-0.07324192672967911,0.893889307975769,127.50578308105469,123.88346318237423,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.6438037,drift_after
20260716_211257,16036937078600,30.5274,1,11263038,923662,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0,0.44023868441581726,-0.04214945435523987,-0.07274084538221359,0.8939363360404968,127.50753021240234,123.8832412726016,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.6743311,drift_after
20260716_211257,16036943582200,6.5036,1,11263062,923664,telemetry_v1,1,0,-0.1101360023021698,-1.6281059980392456,9.670475006103516,0.0,-0.0021299999207258224,0.0021299999207258224,0.440213680267334,-0.042191408574581146,-0.07247797399759293,0.8939680457115173,127.51036071777344,123.88423163413809,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.6808347,drift_after
20260716_211257,16036981013200,37.431,1,11263086,923666,telemetry_v1,1,0,-0.12928999960422516,-1.656838059425354,9.687234878540039,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.4401630461215973,-0.042706821113824844,-0.07285074144601822,0.8939381837844849,127.51079559326172,123.88113712754355,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.7182657,drift_after
20260716_211257,16037011521600,30.5084,1,11263111,923668,telemetry_v1,1,0,-0.10774199664592743,-1.6592320203781128,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.44018006324768066,-0.04236116632819176,-0.07331628352403641,0.8939082026481628,127.51233673095703,123.88878277416457,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.7487741,drift_after
20260716_211257,16037064111600,52.59,1,11263135,923670,telemetry_v1,1,0,-0.11971300095319748,-1.6328949928283691,9.689628601074219,0.0,-0.0010649999603629112,0.0010649999603629112,0.4401654601097107,-0.04238786920905113,-0.07259631901979446,0.8939728736877441,127.51422119140625,123.88660264512922,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.8013641,drift_after
20260716_211257,16037118660400,54.5488,1,11263160,923672,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.658503532409668,-0.0010649999603629112,-0.0021299999207258224,0.0,0.44015324115753174,-0.042411334812641144,-0.07247771322727203,0.8939873576164246,127.51556396484375,123.88706778243092,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.8559129,drift_after
20260716_211257,16037154195700,35.5353,1,11263184,923674,telemetry_v1,1,0,-0.11253000050783157,-1.6544430255889893,9.689628601074219,0.0,-0.0010649999603629112,0.0,0.4401465952396393,-0.04244960471987724,-0.07319656014442444,0.893930196762085,127.51564025878906,123.89049878904319,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.8914482,drift_after
20260716_211257,16037182830500,28.6348,1,11263208,923676,telemetry_v1,1,0,-0.1029530018568039,-1.6448659896850586,9.66568660736084,0.0,-0.0021299999207258224,0.0,0.4401727020740509,-0.04209726303815842,-0.07305607199668884,0.893945574760437,127.5163803100586,123.89423753933451,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.920083,drift_after
20260716_211257,16037197929800,15.0993,1,11263232,923678,telemetry_v1,1,0,-0.09577000141143799,-1.6448659896850586,9.670475006103516,0.0,-0.0021299999207258224,0.0010649999603629112,0.4401642978191376,-0.04195668175816536,-0.07334624230861664,0.8939326405525208,127.5189208984375,123.89977346326265,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.9351823,drift_after
20260716_211257,16037205090600,7.1608,1,11263257,923680,telemetry_v1,1,0,-0.1029530018568039,-1.6424720287322998,9.663291931152344,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.44016414880752563,-0.04171142354607582,-0.07317882776260376,0.8939578533172607,127.52177429199219,123.90433483866275,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.9423431,drift_after
20260716_211257,16037236609700,31.5191,1,11263281,923682,telemetry_v1,1,0,-0.12450200319290161,-1.6472610235214233,9.682445526123047,0.0,-0.0021299999207258224,0.0010649999603629112,0.44009411334991455,-0.042343318462371826,-0.07289697229862213,0.8939856886863708,127.52367401123047,123.89803609991574,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.9738622,drift_after
20260716_211257,16037251541600,14.9319,1,11263305,923684,telemetry_v1,1,0,-0.11492499709129333,-1.6616259813308716,9.694417953491211,0.0,-0.0021299999207258224,0.0010649999603629112,0.4400585889816284,-0.04269294813275337,-0.07347865402698517,0.8939388990402222,127.5239486694336,123.89764114029055,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,39.9887941,drift_after
20260716_211257,16037274241400,22.6998,1,11263330,923686,telemetry_v1,1,0,-0.1173190027475357,-1.6424720287322998,9.670475006103516,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.4400745630264282,-0.04237867891788483,-0.0730961263179779,0.8939772844314575,127.52567291259766,123.90068213551181,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,40.0114939,drift_after
20260716_211257,16037288267500,14.0261,1,11263354,923688,telemetry_v1,1,0,-0.10534799844026566,-1.635288953781128,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.440058171749115,-0.04240575432777405,-0.07295535504817963,0.8939955830574036,127.52750396728516,123.90148962567797,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,40.02552,drift_after
