session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,13789094379000,29.8955,1,9015627,743692,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.663291931152344,0.0010649999603629112,-0.0021299999207258224,0.0,0.9957993626594543,-0.08400464802980423,0.003183799097314477,0.03628921881318092,4.114174842834473,0.22809642148737475,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.7671902,drift_before
20260716_211257,13789109632800,15.2538,1,9015651,743694,telemetry_v1,1,0,-0.09816499799489975,-1.6496549844741821,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.9958168864250183,-0.08381294459104538,0.0028741282876580954,0.036275699734687805,4.115721225738525,0.2235632359654494,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.782444,drift_before
20260716_211257,13789127344800,17.712,1,9015676,743696,telemetry_v1,1,0,-0.1173190027475357,-1.6640199422836304,9.672868728637695,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9957627058029175,-0.08445656299591064,0.0027232933789491653,0.036281537264585495,4.11740255355835,0.22279812337132052,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.800156,drift_before
20260716_211257,13789148025400,20.6806,1,9015700,743698,telemetry_v1,1,0,-0.12210799753665924,-1.6328949928283691,9.677658081054688,0.0,-0.0021299999207258224,0.0,0.9957716464996338,-0.08432329446077347,0.003054517786949873,0.03631999343633652,4.118704319000244,0.23036704019433946,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.8208366,drift_before
20260716_211257,13789170749100,22.7237,1,9015725,743700,telemetry_v1,1,0,-0.10774199664592743,-1.6376830339431763,9.672868728637695,0.0,-0.0021299999207258224,0.0,0.9958105683326721,-0.08389931917190552,0.002440426032990217,0.03628203272819519,4.120532035827637,0.2201054028299926,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.8435603,drift_before
20260716_211257,13789193286100,22.537,1,9015749,743702,telemetry_v1,1,0,-0.11971300095319748,-1.652048945426941,9.689628601074219,0.0010649999603629112,-0.0031950001139193773,0.0,0.9957810044288635,-0.08421339839696884,0.002906954614445567,0.036328837275505066,4.121206760406494,0.22995924446277977,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.8660973,drift_before
20260716_211257,13789215385100,22.099,1,9015774,743704,telemetry_v1,1,0,-0.09816499799489975,-1.656838059425354,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.9957446455955505,-0.08465002477169037,0.002717474475502968,0.036325883120298386,4.122397422790527,0.22781696675265975,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.8881963,drift_before
20260716_211257,13789252659600,37.2745,1,9015798,743706,telemetry_v1,1,0,-0.11253000050783157,-1.6328949928283691,9.68484115600586,0.0,-0.0021299999207258224,0.0010649999603629112,0.9957994222640991,-0.08400444686412811,0.0025895764119923115,0.0363345704972744,4.12504243850708,0.22755248379414633,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.9254708,drift_before
20260716_211257,13789290124900,37.4653,1,9015823,743708,telemetry_v1,1,0,-0.09337600320577621,-1.652048945426941,9.694417953491211,0.0,-0.0010649999603629112,0.0010649999603629112,0.9958104491233826,-0.0838736817240715,0.0024541395250707865,0.03634060546755791,4.127109050750732,0.22692890143990552,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.9629361,drift_before
20260716_211257,13789319635100,29.5102,1,9015847,743710,telemetry_v1,1,0,-0.11492499709129333,-1.6281059980392456,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958425164222717,-0.08346347510814667,0.002817967440932989,0.03638187795877457,4.128625392913818,0.23514229957389762,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.9924463,drift_before
20260716_211257,13789326757200,7.1221,1,9015872,743712,telemetry_v1,1,0,-0.11253000050783157,-1.6448659896850586,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9957837462425232,-0.08416707068681717,0.002665563952177763,0.036381419748067856,4.129560947418213,0.23364515718510026,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,4.9995684,drift_before
20260716_211257,13789352901800,26.1446,1,9015896,743714,telemetry_v1,1,0,-0.09816499799489975,-1.6376830339431763,9.687234878540039,0.0,-0.0010649999603629112,0.0,0.9958047866821289,-0.08395373076200485,0.002092886483296752,0.03633645921945572,4.13004207611084,0.2229798898451544,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.025713,drift_before
20260716_211257,13789365214300,12.3125,1,9015921,743716,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.672868728637695,0.0,-0.0010649999603629112,0.0,0.9958034157752991,-0.08392202854156494,0.0028200861997902393,0.03639997914433479,4.130366325378418,0.23724431938040505,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.0380255,drift_before
20260716_211257,13789387835000,22.6207,1,9015945,743718,telemetry_v1,1,0,-0.1173190027475357,-1.6448659896850586,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.9958028197288513,-0.08392949402332306,0.002787217264994979,0.03639930114150047,4.1305975914001465,0.23685044134779326,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.0606462,drift_before
20260716_211257,13789410919900,23.0849,1,9015970,743720,telemetry_v1,1,0,-0.12928999960422516,-1.6448659896850586,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9957836866378784,-0.08410778641700745,0.0033805849961936474,0.036459796130657196,4.13170862197876,0.24948090759786726,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.0837311,drift_before
20260716_211257,13789454877500,43.9576,1,9015994,743722,telemetry_v1,1,0,-0.10055900365114212,-1.6233179569244385,9.694417953491211,0.0,-0.0010649999603629112,0.0,0.9957802891731262,-0.08417250961065292,0.003049673279747367,0.03643461689352989,4.131954669952393,0.24341751375897958,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.1276887,drift_before
20260716_211257,13789470042700,15.1652,1,9016018,743724,telemetry_v1,1,0,-0.11492499709129333,-1.6544430255889893,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9957833886146545,-0.08414413779973984,0.0028554312884807587,0.03642793744802475,4.133072376251221,0.24078594635437658,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.1428539,drift_before
20260716_211257,13789485624400,15.5817,1,9016043,743726,telemetry_v1,1,0,-0.09816499799489975,-1.6328949928283691,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0,0.9958219528198242,-0.0837024673819542,0.0025673808995634317,0.036415793001651764,4.134729385375977,0.23660174495583686,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.1584356,drift_before
20260716_211257,13789507943800,22.3194,1,9016067,743728,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.668081283569336,0.0,-0.0031950001139193773,0.0,0.9957704544067383,-0.08431094139814377,0.002486997051164508,0.03642347827553749,4.135987281799316,0.23674394579987465,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.180755,drift_before
20260716_211257,13789538227500,30.2837,1,9016092,743730,telemetry_v1,1,0,-0.11253000050783157,-1.6544430255889893,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0,0.9957706332206726,-0.08429516106843948,0.0026306055951863527,0.0364457368850708,4.137161731719971,0.24066465834182735,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.2110387,drift_before
20260716_211257,13789561993700,23.7662,1,9016116,743732,telemetry_v1,1,0,-0.11253000050783157,-1.652048945426941,9.692024230957031,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9957677721977234,-0.08432482928037643,0.0025903640780597925,0.03645851090550423,4.138988971710205,0.24173955062890762,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.2348049,drift_before
20260716_211257,13789582877900,20.8842,1,9016141,743734,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.9957675337791443,-0.08432995527982712,0.002400447381660342,0.03646567463874817,4.141629219055176,0.24073642538601933,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.2556891,drift_before
20260716_211257,13789612947200,30.0693,1,9016165,743736,telemetry_v1,1,0,-0.1173190027475357,-1.6400779485702515,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.9957950115203857,-0.08397235721349716,0.0028175017796456814,0.03651181980967522,4.143136501312256,0.2500003633840336,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.2857584,drift_before
20260716_211257,13789635624000,22.6768,1,9016190,743738,telemetry_v1,1,0,-0.1029530018568039,-1.6328949928283691,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958310723304749,-0.08357730507850647,0.0022352300584316254,0.03647462651133537,4.144696235656738,0.24010194479164237,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.3084352,drift_before
20260716_211257,13789657259400,21.6354,1,9016214,743740,telemetry_v1,1,0,-0.11253000050783157,-1.6281059980392456,9.689628601074219,0.0,-0.0021299999207258224,-0.0010649999603629112,0.9958235621452332,-0.08365613222122192,0.002452425891533494,0.03648260235786438,4.143489360809326,0.24312141955818298,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.3300706,drift_before
20260716_211257,13789687299300,30.0399,1,9016239,743742,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.9957996606826782,-0.0839134231209755,0.0028481187764555216,0.03651741147041321,4.143522262573242,0.25093293033003927,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.3601105,drift_before
20260716_211257,13789709737400,22.4381,1,9016263,743744,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.668081283569336,0.0021299999207258224,-0.0010649999603629112,0.0010649999603629112,0.995783269405365,-0.08410611748695374,0.002822799375280738,0.036523617804050446,4.144343376159668,0.25140344696060385,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.3825486,drift_before
20260716_211257,13789738826500,29.0891,1,9016288,743746,telemetry_v1,1,0,-0.1268959939479828,-1.6328949928283691,9.668081283569336,0.0,-0.0021299999207258224,0.0,0.9957793951034546,-0.08414655178785324,0.0028539595659822226,0.03653441369533539,4.145251750946045,0.2529378278233054,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.4116377,drift_before
20260716_211257,13789755489900,16.6634,1,9016312,743748,telemetry_v1,1,0,-0.1173190027475357,-1.6448659896850586,9.687234878540039,0.0010649999603629112,-0.0010649999603629112,0.0,0.9957789182662964,-0.08414679765701294,0.0028639845550060272,0.036545418202877045,4.1464128494262695,0.25429179051583384,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.4283011,drift_before
20260716_211257,13789779125200,23.6353,1,9016337,743750,telemetry_v1,1,0,-0.1173190027475357,-1.6400779485702515,9.687234878540039,0.0010649999603629112,-0.0010649999603629112,0.0,0.9957855939865112,-0.08405529707670212,0.0029723476618528366,0.036563530564308167,4.147507190704346,0.25740300978517855,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.4519364,drift_before
20260716_211257,13789808294500,29.1693,1,9016361,743752,telemetry_v1,1,0,-0.11253000050783157,-1.6305010318756104,9.68484115600586,0.0,-0.0021299999207258224,0.0,0.9958097338676453,-0.08375962823629379,0.0030368969310075045,0.036580391228199005,4.149023056030273,0.25994934418903526,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.4811057,drift_before
20260716_211257,13789830505700,22.2112,1,9016386,743754,telemetry_v1,1,0,-0.1268959939479828,-1.6328949928283691,9.675264358520508,0.0,-0.0021299999207258224,0.0010649999603629112,0.9957916140556335,-0.08392992615699768,0.0036101825535297394,0.03663114085793495,4.149227142333984,0.27128132560163165,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.5033169,drift_before
20260716_211257,13789861109900,30.6042,1,9016410,743756,telemetry_v1,1,0,-0.09098199754953384,-1.6305010318756104,9.672868728637695,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9958020448684692,-0.08385530859231949,0.0028456333093345165,0.03658602759242058,4.151426792144775,0.2587475646242163,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.5339211,drift_before
20260716_211257,13789883250900,22.141,1,9016435,743758,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9957991242408752,-0.08389440923929214,0.002669107634574175,0.03658679127693176,4.153173446655273,0.25713337053711527,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.5560621,drift_before
20260716_211257,13789905910400,22.6595,1,9016459,743760,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.672868728637695,0.0021299999207258224,-0.0021299999207258224,0.0,0.9957972764968872,-0.08392369747161865,0.0024762400425970554,0.03658614680171013,4.154925346374512,0.2552012503818866,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.5787216,drift_before
20260716_211257,13789928380300,22.4699,1,9016484,743762,telemetry_v1,1,0,-0.11492499709129333,-1.6544430255889893,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.9957612156867981,-0.08432330936193466,0.0027840069960802794,0.036626577377319336,4.156334400177002,0.26280218644324904,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.6011915,drift_before
20260716_211257,13789957944100,29.5638,1,9016508,743764,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0,0.9957618713378906,-0.08433439582586288,0.0024993782863020897,0.03660553693771362,4.156656742095947,0.25766701606893766,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.6307553,drift_before
20260716_211257,13789980796000,22.8519,1,9016533,743766,telemetry_v1,1,0,-0.09816499799489975,-1.656838059425354,9.680051803588867,0.0010649999603629112,0.0,0.0010649999603629112,0.9957504868507385,-0.08446057140827179,0.002565735951066017,0.03661654144525528,4.157195091247559,0.25956890753129913,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.6536072,drift_before
20260716_211257,13790010115800,29.3198,1,9016557,743768,telemetry_v1,1,0,-0.10534799844026566,-1.6376830339431763,9.682445526123047,0.0,-0.0010649999603629112,0.0,0.9958077073097229,-0.08379565924406052,0.0022930193226784468,0.03660668432712555,4.159101963043213,0.25577033536743204,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.682927,drift_before
20260716_211257,13790025936900,15.8211,1,9016582,743770,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.66568660736084,0.0,-0.0021299999207258224,-0.0010649999603629112,0.995762288570404,-0.08430331945419312,0.0027562747709453106,0.03664650395512581,4.158891677856445,0.2648120662911505,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.6987481,drift_before
20260716_211257,13790048277400,22.3405,1,9016606,743772,telemetry_v1,1,0,-0.10534799844026566,-1.6281059980392456,9.68484115600586,0.0010649999603629112,0.0,0.0010649999603629112,0.9957883954048157,-0.08401181548833847,0.002372737042605877,0.036630913615226746,4.160974979400635,0.2593262201331885,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.7210886,drift_before
20260716_211257,13790078097000,29.8196,1,9016631,743774,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.9957490563392639,-0.08444219082593918,0.0028141294606029987,0.03668130934238434,4.1622185707092285,0.26934890793411054,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.7509082,drift_before
20260716_211257,13790100700100,22.6031,1,9016655,743776,telemetry_v1,1,0,-0.12928999960422516,-1.6400779485702515,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.9957734942436218,-0.08414259552955627,0.0028695266228169203,0.036702997982501984,4.164369583129883,0.272350687689434,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.7735113,drift_before
20260716_211257,13790123374800,22.6747,1,9016680,743778,telemetry_v1,1,0,-0.09098199754953384,-1.6400779485702515,9.680051803588867,0.0021299999207258224,-0.0021299999207258224,0.0,0.9957640767097473,-0.08428691327571869,0.002350906375795603,0.036661360412836075,4.164491653442383,0.26261815968279606,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.796186,drift_before
20260716_211257,13790145753300,22.3785,1,9016704,743780,telemetry_v1,1,0,-0.1101360023021698,-1.6257120370864868,9.663291931152344,0.0010649999603629112,-0.0021299999207258224,0.0,0.9958212375640869,-0.08359435945749283,0.0024795704521238804,0.03668650984764099,4.166570663452148,0.26667782877536556,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.8185645,drift_before
20260716_211257,13790181864900,36.1116,1,9016729,743782,telemetry_v1,1,0,-0.10055900365114212,-1.6472610235214233,9.689628601074219,0.0,-0.0010649999603629112,0.0,0.9957995414733887,-0.08384579420089722,0.0025555514730513096,0.03669467568397522,4.166618824005127,0.26836228878275936,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.8546761,drift_before
20260716_211257,13790206330800,24.4659,1,9016753,743784,telemetry_v1,1,0,-0.12928999960422516,-1.6281059980392456,9.677658081054688,0.0,-0.0021299999207258224,0.0010649999603629112,0.9958063364028931,-0.08372132480144501,0.0031656925566494465,0.036750659346580505,4.167280197143555,0.2806493931718859,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.879142,drift_before
20260716_211257,13790220928800,14.598,1,9016778,743786,telemetry_v1,1,0,-0.1173190027475357,-1.6424720287322998,9.687234878540039,-0.0010649999603629112,0.0,0.0,0.9957855939865112,-0.0839846059679985,0.0028826023917645216,0.03673277050256729,4.16775369644165,0.27587500913748936,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.89374,drift_before
20260716_211257,13790243726900,22.7981,1,9016802,743788,telemetry_v1,1,0,-0.09098199754953384,-1.6328949928283691,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0,0.9958163499832153,-0.08364748954772949,0.002421240322291851,0.03670351207256317,4.169036388397217,0.2680599795997112,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.9165381,drift_before
20260716_211257,13790279488700,35.7618,1,9016827,743790,telemetry_v1,1,0,-0.10774199664592743,-1.652048945426941,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9957609176635742,-0.08429952710866928,0.0024578457232564688,0.03671126440167427,4.169159412384033,0.26934776702148444,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.9522999,drift_before
20260716_211257,13790296291300,16.8026,1,9016851,743792,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9957701563835144,-0.08414929360151291,0.0029897356871515512,0.03676628693938255,4.170444488525391,0.2807393207102601,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.9691025,drift_before
20260716_211257,13790318132500,21.8412,1,9016876,743794,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.703994750976562,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9958159923553467,-0.08362020552158356,0.0026741200126707554,0.036758020520210266,4.1728739738464355,0.27673268123521716,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,5.9909437,drift_before
20260716_211257,13790355329000,37.1965,1,9016900,743796,telemetry_v1,1,0,-0.10774199664592743,-1.6544430255889893,9.668081283569336,0.0010649999603629112,0.0,0.0,0.9957578778266907,-0.08432311564683914,0.002468511927872896,0.03673899173736572,4.172210216522217,0.2726200940013786,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.0281402,drift_before
20260716_211257,13790378247300,22.9183,1,9016925,743798,telemetry_v1,1,0,-0.10055900365114212,-1.6472610235214233,9.672868728637695,0.0,-0.0010649999603629112,0.0,0.9957700371742249,-0.08418694138526917,0.0022918209433555603,0.03673222288489342,4.173218727111816,0.2701393775741794,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.0510585,drift_before
20260716_211257,13790393329700,15.0824,1,9016949,743800,telemetry_v1,1,0,-0.10774199664592743,-1.635288953781128,9.692024230957031,-0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.9958116412162781,-0.08367359638214111,0.002432432258501649,0.03677031770348549,4.176547050476074,0.2758036255271062,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.0661409,drift_before
20260716_211257,13790415545400,22.2157,1,9016974,743802,telemetry_v1,1,0,-0.1173190027475357,-1.6424720287322998,9.675264358520508,0.0010649999603629112,-0.0010649999603629112,0.0,0.9957705140113831,-0.08412906527519226,0.002877166960388422,0.03681347146630287,4.176928997039795,0.2850472335639073,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.0883566,drift_before
20260716_211257,13790452816800,37.2714,1,9016998,743804,telemetry_v1,1,0,-0.11971300095319748,-1.6305010318756104,9.680051803588867,0.0,-0.0010649999603629112,0.0,0.9958282113075256,-0.0834258645772934,0.0030687907710671425,0.0368359237909317,4.178154945373535,0.2894531562538229,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.125628,drift_before
20260716_211257,13790474941500,22.1247,1,9017023,743806,telemetry_v1,1,0,-0.11492499709129333,-1.6328949928283691,9.687234878540039,0.0,-0.0010649999603629112,0.0021299999207258224,0.9958245754241943,-0.08345961570739746,0.0030741249211132526,0.03685717657208443,4.180509090423584,0.2919334699572975,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.1477527,drift_before
20260716_211257,13790490719600,15.7781,1,9017047,743808,telemetry_v1,1,0,-0.12450200319290161,-1.6400779485702515,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.9957762360572815,-0.08402087539434433,0.003238116391003132,0.03687458485364914,4.1805338859558105,0.2955057998624199,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.1635308,drift_before
20260716_211257,13790513086300,22.3667,1,9017072,743810,telemetry_v1,1,0,-0.09816499799489975,-1.6424720287322998,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9957603812217712,-0.08423787355422974,0.0027446753811091185,0.036848392337560654,4.18211555480957,0.28776736343192083,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.1858975,drift_before
20260716_211257,13790543169400,30.0831,1,9017096,743812,telemetry_v1,1,0,-0.13886700570583344,-1.6424720287322998,9.69681167602539,0.0,-0.0021299999207258224,0.0,0.9957435727119446,-0.08440088480710983,0.003171817632392049,0.03689420968294144,4.183137893676758,0.29710637427187575,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.2159806,drift_before
20260716_211257,13790565753500,22.5841,1,9017121,743814,telemetry_v1,1,0,-0.09337600320577621,-1.6376830339431763,9.668081283569336,-0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.9957722425460815,-0.08410301059484482,0.002503767842426896,0.03685345873236656,4.185092926025391,0.28602291843838434,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.2385647,drift_before
20260716_211257,13790594963700,29.2102,1,9017145,743816,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.682445526123047,0.0010649999603629112,0.0,0.0010649999603629112,0.9957669377326965,-0.08415810018777847,0.002528403652831912,0.03686895594000816,4.1865925788879395,0.2880344018925684,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.2677749,drift_before
20260716_211257,13790611341200,16.3775,1,9017170,743818,telemetry_v1,1,0,-0.12450200319290161,-1.6448659896850586,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0,0.9957628846168518,-0.08415617793798447,0.0031574564054608345,0.03693195804953575,4.187764644622803,0.3012836957083357,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.2841524,drift_before
20260716_211257,13790641180000,29.8388,1,9017194,743820,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.682445526123047,0.0,-0.0031950001139193773,0.0010649999603629112,0.9957560300827026,-0.08424091339111328,0.0030439584515988827,0.036934494972229004,4.18908166885376,0.30048202896463433,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.3139912,drift_before
20260716_211257,13790663451100,22.2711,1,9017219,743822,telemetry_v1,1,0,-0.11253000050783157,-1.652048945426941,9.694417953491211,0.0,-0.0021299999207258224,0.0010649999603629112,0.9957239627838135,-0.08464611321687698,0.0025600942317396402,0.03690892457962036,4.190537929534912,0.29293637254481225,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.3362623,drift_before
20260716_211257,13790686229300,22.7782,1,9017243,743824,telemetry_v1,1,0,-0.12450200319290161,-1.6472610235214233,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.9957510828971863,-0.08428676426410675,0.003139905398711562,0.03695792704820633,4.190806865692139,0.30408110706906966,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.3590405,drift_before
20260716_211257,13790715744900,29.5156,1,9017268,743826,telemetry_v1,1,0,-0.1029530018568039,-1.635288953781128,9.694417953491211,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9957737922668457,-0.08405424654483795,0.0025183807592839003,0.03692310303449631,4.1929426193237305,0.29411794589667983,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.3885561,drift_before
20260716_211257,13790745289900,29.545,1,9017292,743828,telemetry_v1,1,0,-0.1029530018568039,-1.6472610235214233,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.9957503080368042,-0.08434329181909561,0.0023276929277926683,0.036909449845552444,4.193028450012207,0.29074843711574033,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.4181011,drift_before
20260716_211257,13790760612200,15.3223,1,9017317,743830,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0,0.9957576394081116,-0.08426003158092499,0.002224756870418787,0.036905501037836075,4.193617820739746,0.2893022126745288,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.4334234,drift_before
20260716_211257,13790783246400,22.6342,1,9017341,743832,telemetry_v1,1,0,-0.1101360023021698,-1.6592320203781128,9.687234878540039,0.0,-0.0010649999603629112,0.0,0.9957504272460938,-0.08435163646936417,0.002115475246682763,0.03689790517091751,4.193743705749512,0.2873956513592175,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,6.4560576,drift_before
