pair_id,source_a_sample_id,source_b_sample_id,trajectory,angular_velocity_deg_s,sigma_deg,orientation_delay_ms,angular_velocity_delay_deg,tir_improvement_db,tir_loss_vs_zero_delay_db,si_sdr_improvement_db,si_sdr_loss_vs_zero_delay_db,gain_error_rms_db,gain_error_peak_abs_db,transition_time_ms,transition_delay_vs_zero_ms,ideal_tir_improvement_db,input_tir_db,output_tir_db,input_si_sdr_db,output_si_sdr_db
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,45.0,0.0,0.0,5.16130404365261,0.0,5.194000650123804,0.0,0.0,0.0,290.00000000000006,0.0,5.16130404365261,-1.0896183529592467,4.0716856906933625,-1.1521998143879488,4.041800835735855
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,45.0,20.0,1.2,5.048167272047471,-0.1131367716051388,5.080727452445126,-0.11327319767867738,0.08356864270200594,0.2838580131151156,310.00000000000006,20.0,5.16130404365261,-1.0896183529592467,3.9585489190882246,-1.1521998143879488,3.9285276380571776
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,45.0,40.0,2.4,4.927229345158613,-0.23407469849399654,4.9595893186608375,-0.2344113314629661,0.1669827288930732,0.5667963651656978,330.00000000000006,40.0,5.16130404365261,-1.0896183529592467,3.8376109921993664,-1.1521998143879488,3.807389504272889
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,45.0,80.0,4.8,4.665986322137267,-0.4953177215153426,4.697747894401192,-0.4962527557226122,0.33273929352560805,1.1262837319517116,370.0000000000001,80.00000000000006,5.16130404365261,-1.0896183529592467,3.576367969178021,-1.1521998143879488,3.545548080013243
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,45.0,120.0,7.2,4.386739872614989,-0.7745641710376212,4.417657524633802,-0.7763431254900013,0.4960969097161466,1.6714075819890937,409.99999999999994,119.99999999999989,5.16130404365261,-1.0896183529592467,3.297121519655742,-1.1521998143879488,3.2654577102458537
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,45.0,160.0,9.6,4.098698873513733,-1.0626051701388768,4.128550941351411,-1.0654497087723933,0.6559840356586816,2.195607876426715,449.99999999999994,159.9999999999999,5.16130404365261,-1.0896183529592467,3.009080520554486,-1.1521998143879488,2.9763511269634617
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,45.0,200.0,12.0,3.8083663835004895,-1.3529376601521204,3.836934988203552,-1.3570656619202515,0.8114699496422306,2.693031188678141,490.0,199.99999999999994,5.16130404365261,-1.0896183529592467,2.7187480305412426,-1.1521998143879488,2.6847351738156036
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,60.0,0.0,0.0,3.449414249749859,0.0,3.4744794502748713,0.0,0.0,0.0,300.00000000000006,0.0,3.449414249749859,-1.0896183529592467,2.3597958967906125,-1.1521998143879488,2.322279635886922
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,60.0,20.0,1.2,3.3790046087617114,-0.07040964098814761,3.403981591313088,-0.07049785896178262,0.0556847985326028,0.18709043170019513,320.00000000000006,20.0,3.449414249749859,-1.0896183529592467,2.2893862558024645,-1.1521998143879488,2.2517817769251396
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,60.0,40.0,2.4,3.304191308862301,-0.14522294088755805,3.32901563567375,-0.14546381460112112,0.11126798447565692,0.37362255537302236,340.00000000000006,40.0,3.449414249749859,-1.0896183529592467,2.2145729559030545,-1.1521998143879488,2.176815821285801
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,60.0,80.0,4.8,3.143509753094083,-0.305904496655776,3.167826331721363,-0.30665311855350774,0.2217298268860825,0.7428025700365648,379.9999999999999,79.99999999999983,3.449414249749859,-1.0896183529592467,2.053891400134836,-1.1521998143879488,2.0156265173334145
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,60.0,120.0,7.2,2.972188636569819,-0.47722561318003986,2.9957448495154635,-0.4787346007594073,0.33061424162995706,1.1032239573472902,419.99999999999994,119.99999999999989,3.449414249749859,-1.0896183529592467,1.8825702836105722,-1.1521998143879488,1.8435450351275149
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,60.0,160.0,9.6,2.7949343735212024,-0.6544798762286566,2.8175051515124174,-0.6569742987624538,0.4372155845407696,1.4508181485434672,459.99999999999994,159.9999999999999,3.449414249749859,-1.0896183529592467,1.7053160205619557,-1.1521998143879488,1.6653053371244684
pair_06,LSDEV_0187,LSDEV_0029,60_deg_s,60.0,60.0,200.0,12.0,2.614592176160274,-0.834822073589585,2.6359667123889627,-0.8385127378859081,0.5409191475167919,1.7818747020433436,500.0,199.99999999999994,3.449414249749859,-1.0896183529592467,1.524973823201027,-1.1521998143879488,1.4837668980010141
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,10.0,0.0,0.0,9.815036546328544,0.0,9.86071719443121,0.0,0.0,0.0,139.99999999999991,0.0,9.815036546328544,-1.2875845289405128,8.527452017388033,-1.357737027635675,8.502980166795535
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,10.0,20.0,2.4,9.788343009193568,-0.026693537134976353,9.83381485287908,-0.026902341552130338,0.3079469913497369,2.0063765471175117,159.99999999999991,20.0,9.815036546328544,-1.2875845289405128,8.500758480253054,-1.357737027635675,8.476077825243404
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,10.0,40.0,4.8,9.753246106595938,-0.06179043973260612,9.798806635978949,-0.061910558452261455,0.6063370543890464,3.8899064530264087,179.99999999999994,40.00000000000003,9.815036546328544,-1.2875845289405128,8.465661577655425,-1.357737027635675,8.441069608343273
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,10.0,80.0,9.6,9.569065144383979,-0.24597140194456557,9.615362638133428,-0.2453545562977819,1.1464441821100464,6.920818694133757,219.99999999999997,80.00000000000006,9.815036546328544,-1.2875845289405128,8.281480615443467,-1.357737027635675,8.257625610497753
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,10.0,120.0,14.4,9.000741650665383,-0.8142948956631617,9.047232371406663,-0.813484823024547,1.594672936712172,8.75384374572153,260.0,120.00000000000009,9.815036546328544,-1.2875845289405128,7.713157121724869,-1.357737027635675,7.689495343770988
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,10.0,160.0,19.2,8.142525159691937,-1.6725113866366073,8.18773191924866,-1.6729852751825494,1.963534621017979,9.607497582194215,300.00000000000006,160.00000000000014,9.815036546328544,-1.2875845289405128,6.8549406307514245,-1.357737027635675,6.829994891612985
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,10.0,200.0,24.0,7.437347464314131,-2.377689082014413,7.479558909062269,-2.381158285368941,2.2765701197172654,9.907971372999295,340.00000000000006,200.00000000000014,9.815036546328544,-1.2875845289405128,6.1497629353736185,-1.357737027635675,6.121821881426594
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,20.0,0.0,0.0,9.611137692842997,0.0,9.657865125582251,0.0,0.0,0.0,120.00000000000011,0.0,9.611137692842997,-1.2875845289405128,8.323553163902485,-1.357737027635675,8.300128097946576
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,20.0,20.0,2.4,9.47681772641415,-0.13431996642884592,9.523318912222205,-0.13454621336004635,0.2432620650077159,1.285529951268873,139.99999999999991,19.9999999999998,9.611137692842997,-1.2875845289405128,8.189233197473637,-1.357737027635675,8.16558188458653
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,20.0,40.0,4.8,9.291782070527319,-0.31935562231567793,9.338135788835258,-0.31972933674699267,0.48326841604037335,2.53584415834515,159.99999999999991,39.9999999999998,9.611137692842997,-1.2875845289405128,8.004197541586805,-1.357737027635675,7.9803987611995835
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,20.0,80.0,9.6,8.752225386563413,-0.8589123062795831,8.798629895390393,-0.8592352301918575,0.9421584068361265,4.807512249568463,199.99999999999994,79.99999999999983,9.611137692842997,-1.2875845289405128,7.464640857622902,-1.357737027635675,7.440892867754719
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,20.0,120.0,14.4,8.103805688009162,-1.5073320048338346,8.150497562784777,-1.5073675627974747,1.360002916207918,6.633434816754375,240.0,119.99999999999989,9.611137692842997,-1.2875845289405128,6.8162211590686494,-1.357737027635675,6.792760535149101
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,20.0,160.0,19.2,7.495199700701651,-2.1159379921413457,7.5417463143774395,-2.116118811204812,1.7310001781457538,7.953862615169945,280.0,159.9999999999999,9.611137692842997,-1.2875845289405128,6.207615171761137,-1.357737027635675,6.184009286741764
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,20.0,200.0,24.0,6.765862524617637,-2.84527516822536,6.811094507419293,-2.8467706181629584,2.0580647955705795,8.815821538035328,320.00000000000006,199.99999999999994,9.611137692842997,-1.2875845289405128,5.478277995677125,-1.357737027635675,5.453357479783618
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,30.0,0.0,0.0,8.212012888213776,0.0,8.256364619821857,0.0,0.0,0.0,129.9999999999999,0.0,8.212012888213776,-1.2875845289405128,6.924428359273263,-1.357737027635675,6.898627592186183
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,30.0,20.0,2.4,8.03926362165899,-0.17274926655478673,8.08345490601833,-0.17290971380352804,0.19257362152060647,0.9071270202208108,149.99999999999991,20.00000000000003,8.212012888213776,-1.2875845289405128,6.751679092718477,-1.357737027635675,6.725717878382655
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,30.0,40.0,4.8,7.8289420170682975,-0.38307087114547844,7.87295500837225,-0.3834096114496086,0.38348730121768787,1.7984149632527773,169.99999999999994,40.00000000000006,8.212012888213776,-1.2875845289405128,6.541357488127785,-1.357737027635675,6.515217980736574
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,30.0,80.0,9.6,7.329039091245425,-0.8829737969683507,7.372725810700917,-0.8836388091209413,0.7542377302342754,3.475174039543263,209.99999999999997,80.00000000000009,8.212012888213776,-1.2875845289405128,6.041454562304913,-1.357737027635675,6.014988783065242
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,30.0,120.0,14.4,6.7892426864300965,-1.4227702017836794,6.832736160825011,-1.4236284589968475,1.1021461568786184,4.933570384584653,250.0,120.00000000000011,8.212012888213776,-1.2875845289405128,5.501658157489585,-1.357737027635675,5.4749991331893355
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,30.0,160.0,19.2,6.199249177757864,-2.0127637104559115,6.24265873750578,-2.0137058823160787,1.4213060935641577,6.120175678659937,290.00000000000006,160.00000000000017,8.212012888213776,-1.2875845289405128,4.911664648817352,-1.357737027635675,4.884921709870104
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,30.0,200.0,24.0,5.459475168031782,-2.7525377201819943,5.50264766264222,-2.7537169571796385,1.7101134711824568,7.039908646420356,330.00000000000006,200.00000000000017,8.212012888213776,-1.2875845289405128,4.17189063909127,-1.357737027635675,4.1449106350065446
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,45.0,0.0,0.0,5.53643527905129,0.0,5.571747462073178,0.0,0.0,0.0,149.99999999999991,0.0,5.53643527905129,-1.2875845289405128,4.248850750110776,-1.357737027635675,4.214010434437503
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,45.0,20.0,2.4,5.4237921697594675,-0.11264310929182209,5.458978923598139,-0.11276853847503876,0.1275048972404447,0.5667963651656978,169.99999999999994,20.00000000000003,5.53643527905129,-1.2875845289405128,4.136207640818954,-1.357737027635675,4.101241895962464
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,45.0,40.0,4.8,5.291701495102674,-0.24473378394861545,5.326695353880919,-0.24505210819225898,0.2540735171847247,1.1262837319517116,189.99999999999994,40.00000000000003,5.53643527905129,-1.2875845289405128,4.004116966162162,-1.357737027635675,3.968958326245244
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,45.0,80.0,9.6,4.978951427833467,-0.5574838512178228,5.013440499866711,-0.5583069622064674,0.5008971686475205,2.1956078764267177,229.99999999999997,80.00000000000006,5.53643527905129,-1.2875845289405128,3.6913668988929547,-1.357737027635675,3.6557034722310355
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,45.0,120.0,14.4,4.612080098955706,-0.924355180095584,4.646109748978419,-0.9256377130947588,0.7344081407073889,3.1587036984252768,270.0,120.00000000000009,5.53643527905129,-1.2875845289405128,3.324495570015193,-1.357737027635675,3.288372721342744
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,45.0,160.0,19.2,4.183676440436509,-1.3527588386147809,4.21763210000463,-1.3541153620685478,0.9505563871279277,3.9800003345690005,310.00000000000006,160.00000000000014,5.53643527905129,-1.2875845289405128,2.896091911495996,-1.357737027635675,2.859895072368955
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,45.0,200.0,24.0,3.690675443098251,-1.8457598359530385,3.725003297652443,-1.8467441644207345,1.1476076334591037,4.640830976472818,350.0000000000001,200.0000000000002,5.53643527905129,-1.2875845289405128,2.4030909141577386,-1.357737027635675,2.3672662700167684
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,60.0,0.0,0.0,3.7019353055309177,0.0,3.7283115771340753,0.0,0.0,0.0,149.99999999999991,0.0,3.7019353055309177,-1.2875845289405128,2.414350776590405,-1.357737027635675,2.3705745494984
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,60.0,20.0,2.4,3.6332984863469977,-0.06863681918391995,3.659570239626526,-0.06874133750754918,0.08496215745916082,0.37312169535477047,169.99999999999994,20.00000000000003,3.7019353055309177,-1.2875845289405128,2.3457139574064847,-1.357737027635675,2.301833211990851
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,60.0,40.0,4.8,3.5518792100838708,-0.1500560954470469,3.5779771655832686,-0.1503344115508063,0.1693087587015045,0.7417857567989437,189.99999999999994,40.00000000000003,3.7019353055309177,-1.2875845289405128,2.264294681143358,-1.357737027635675,2.220240137947594
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,60.0,80.0,9.6,3.3522952328808433,-0.34964007265007435,3.3779155910198932,-0.35039598611418166,0.3338496592054318,1.4488005840663902,229.99999999999997,80.00000000000006,3.7019353055309177,-1.2875845289405128,2.0647107039403307,-1.357737027635675,2.0201785633842184
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,60.0,120.0,14.4,3.1084918178046284,-0.5934434877262893,3.1336638380614446,-0.5946477390726308,0.4896237656213992,2.090767278044911,270.0,120.00000000000009,3.7019353055309177,-1.2875845289405128,1.8209072888641158,-1.357737027635675,1.7759268104257693
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,60.0,160.0,19.2,2.8255854342306748,-0.8763498713002429,2.8506969757376375,-0.8776146013964374,0.6339339250733872,2.6436118741691113,310.00000000000006,160.00000000000014,3.7019353055309177,-1.2875845289405128,1.5380009052901618,-1.357737027635675,1.4929599481019626
pair_06,LSDEV_0187,LSDEV_0029,120_deg_s,120.0,60.0,200.0,24.0,2.5159326557440616,-1.186002649786856,2.54146856243076,-1.1868430147033153,0.7655922925259593,3.0924306667036205,350.0000000000001,200.0000000000002,3.7019353055309177,-1.2875845289405128,1.2283481268035488,-1.357737027635675,1.1837315347950847
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,10.0,0.0,0.0,7.09742616748484,0.0,7.101620663428374,0.0,0.0,0.0,560.0,0.0,7.09742616748484,1.7593067862192193,8.856732953704059,1.7616241202808072,8.863244783709181
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,10.0,20.0,0.6,6.975215144468386,-0.1222110230164537,6.979638981255604,-0.12198168217276972,0.1264231260064417,0.5081398585214236,580.0000000000001,20.000000000000114,7.09742616748484,1.7593067862192193,8.734521930687606,1.7616241202808072,8.741263101536411
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,10.0,40.0,1.2,6.848340670124454,-0.24908549736038577,6.852967158972451,-0.24865350445592327,0.25259045806488356,1.014237487738554,600.0000000000001,40.000000000000114,7.09742616748484,1.7593067862192193,8.607647456343674,1.7616241202808072,8.614591279253258
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,10.0,80.0,2.4,6.572759792339371,-0.5246663751454692,6.577721870721643,-0.5238987927067313,0.5031540095971867,2.012283327730456,640.0000000000001,80.00000000000011,7.09742616748484,1.7593067862192193,8.332066578558589,1.7616241202808072,8.33934599100245
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,10.0,120.0,3.6,6.250740176996137,-0.8466859904887025,6.255962322959682,-0.8456583404686917,0.7497653866650301,2.97871285333446,680.0000000000001,120.00000000000011,7.09742616748484,1.7593067862192193,8.010046963215355,1.7616241202808072,8.01758644324049
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,10.0,160.0,4.8,5.855697219506451,-1.2417289479783884,5.861120123286801,-1.2405005401415732,0.9906929720146695,3.8995758722290685,720.0000000000002,160.00000000000023,7.09742616748484,1.7593067862192193,7.6150040057256705,1.7616241202808072,7.622744243567608
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,10.0,200.0,6.0,5.356197804774963,-1.7412283627098768,5.361766885420279,-1.7398537780080954,1.2244728806309544,4.762991336083969,759.9999999999998,199.99999999999977,7.09742616748484,1.7593067862192193,7.115504590994182,1.7616241202808072,7.123391005701086
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,20.0,0.0,0.0,6.857400491394986,0.0,6.857378843324961,0.0,0.0,0.0,450.00000000000017,0.0,6.857400491394986,1.7593067862192193,8.616707277614205,1.7616241202808072,8.619002963605768
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,20.0,20.0,0.6,6.59526821380084,-0.26213227759414615,6.595402542931799,-0.26197630039316167,0.09957788199655557,0.32393027908204264,470.00000000000017,20.0,6.857400491394986,1.7593067862192193,8.35457500002006,1.7616241202808072,8.357026663212606
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,20.0,40.0,1.2,6.318729548832357,-0.5386709425626295,6.319019848008065,-0.5383589953168961,0.19907086537914417,0.6472847813689846,490.0000000000002,40.00000000000006,6.857400491394986,1.7593067862192193,8.078036335051577,1.7616241202808072,8.080643968288872
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,20.0,80.0,2.4,5.721377560800542,-1.1360229305944438,5.721967027207208,-1.1354118161177524,0.39746543019281155,1.289982802654552,529.9999999999998,79.9999999999996,6.857400491394986,1.7593067862192193,7.480684347019762,1.7616241202808072,7.483591147488015
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,20.0,120.0,3.6,5.06447627157789,-1.7929242198170963,5.065325765254356,-1.7920530780706043,0.594522656034699,1.9236101929663851,569.9999999999999,119.99999999999972,6.857400491394986,1.7593067862192193,6.82378305779711,1.7616241202808072,6.826949885535163
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,20.0,160.0,4.8,4.349694257608876,-2.5077062337861102,4.35073774668725,-2.5066410966377104,0.7896113554688008,2.543884753956143,609.9999999999999,159.99999999999972,6.857400491394986,1.7593067862192193,6.109001043828094,1.7616241202808072,6.112361866968057
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,20.0,200.0,6.0,3.5817247650990405,-3.2756757262959457,3.5828693091927875,-3.2745095341321733,0.982143477920009,3.146816780460328,649.9999999999999,199.99999999999972,6.857400491394986,1.7593067862192193,5.34103155131826,1.7616241202808072,5.344493429473594
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,30.0,0.0,0.0,4.999392036315289,0.0,4.997101539204975,0.0,0.0,0.0,500.0,0.0,4.999392036315289,1.7593067862192193,6.758698822534509,1.7616241202808072,6.758725659485782
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,30.0,20.0,0.6,4.7378623241198135,-0.2615297121954754,4.735515793791961,-0.26158574541301327,0.07876855352818667,0.22740718713666386,520.0,20.0,4.999392036315289,1.7593067862192193,6.497169110339033,1.7616241202808072,6.497139914072768
pair_07,LSDEV_0055,LSDEV_0147,30_deg_s,30.0,30.0,40.0,1.2,4.468800059934578,-0.5305919763807108,4.466400421194248,-0.5307011180107271,0.15749416171818773,0.4545636852090036,540.0,40.0,4.999392036315289,1.7593067862192193,6.228106846153797,1.7616241202808072,6.228024541475055
